     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4326500 2691500  1 12 15   3.7  988 253  1.9 8  3.6  70    2   58 296 -322  3
4326500 2691500  1 12 16   3.0  988 255  1.2 7  3.6  73    2   25 302 -321  3
4326500 2691500  1 12 17   2.3  989 211  1.1 7  3.7  78    0    0 296 -320  3
4326500 2691500  1 12 18   2.9  989 194  1.5 8  3.8  81    0    0 303 -319  3
4326500 2691500  1 12 19   3.3  988 193  1.9 8  3.9  80    0    0 313 -320  3
4326500 2691500  1 12 20   3.3  987 181  2.2 8  3.9  79    0    0 315 -321  3
4326500 2691500  1 12 21   3.4  987 184  2.9 8  3.8  77    0    0 316 -322  3
4326500 2691500  1 12 22   3.1  986 171  3.0 8  3.9  78    0    0 318 -322  3
4326500 2691500  1 12 23   2.8  985 164  2.9 8  4.0  83    0    0 319 -322  3
4326500 2691500  1 12 24   2.6  985 153  3.2 8  4.2  88    0    0 321 -323  3
4326500 2691500  1 13  1   2.4  984 153  3.3 8  4.2  91    0    0 321 -322  3
4326500 2691500  1 13  2   2.1  983 156  2.3 8  4.2  92    0    0 321 -323  3
4326500 2691500  1 13  3   2.4  982 165  2.1 8  4.3  92    0    0 322 -323  3
4326500 2691500  1 13  4   2.6  981 170  1.6 8  4.3  91    0    0 322 -323  3
4326500 2691500  1 13  5   2.7  981 179  1.1 8  4.3  91    0    0 323 -323  3
4326500 2691500  1 13  6   2.6  981 197  1.2 7  4.4  93    0    0 314 -323  3
4326500 2691500  1 13  7   3.1  981 216  1.0 8  4.5  94    0    0 315 -325  3
4326500 2691500  1 13  8   3.5  981 229  1.0 8  4.7  94    0    0 325 -327  3
4326500 2691500  1 13  9   3.8  982 219  0.7 8  4.8  94    0    7 327 -330  3
4326500 2691500  1 13 10   4.5  982 212  0.7 7  5.0  95    0   30 319 -332  3
4326500 2691500  1 13 11   4.4  982 230  0.7 7  5.2  96    0   66 311 -333  3
4326500 2691500  1 13 12   4.6  983 247  0.9 7  5.2  96    0   72 310 -334  3
4326500 2691500  1 13 13   5.5  982 257  0.9 7  5.4  96    0   62 311 -334  3
4326500 2691500  1 13 14   5.5  982 262  0.8 8  5.5  95    0   46 321 -334  3
4326500 2691500  1 13 15   5.8  982 227  0.9 8  5.5  94    0   30 331 -333  3
4326500 2691500  1 13 16   5.4  982 160  1.0 8  5.5  94    0    6 331 -331  3
4326500 2691500  1 13 17   5.2  982 205  1.4 8  5.4  95    0    0 330 -330  3
4326500 2691500  1 13 18   5.7  982 140  1.9 7  5.5  95    0    0 322 -328  3
4326500 2691500  1 13 19   5.4  982 132  1.2 8  5.4  94    0    0 322 -326  3
4326500 2691500  1 13 20   5.8  982 160  1.8 8  5.4  92    0    0 331 -323  3
4326500 2691500  1 13 21   5.9  982 191  2.3 8  5.4  91    0    0 332 -322  3
4326500 2691500  1 13 22   5.9  982 215  2.7 7  5.5  93    0    0 325 -324  3
4326500 2691500  1 13 23   6.1  982 245  2.9 8  5.6  94    0    0 325 -327  3
4326500 2691500  1 13 24   8.7  982 253  4.2 8  6.2  94    0    0 338 -329  3
4326500 2691500  1 14  1   7.6  982 260  3.7 8  6.6  95    0    0 341 -330  3
4326500 2691500  1 14  2   8.2  982 263  3.8 8  6.5  95    0    0 341 -331  3
4326500 2691500  1 14  3   8.9  983 252  3.0 8  6.6  92    0    0 343 -332  3
4326500 2691500  1 14  4   7.8  983 242  2.1 8  6.6  93    0    0 343 -333  3
4326500 2691500  1 14  5   9.1  983 229  1.9 8  6.6  93    0    0 343 -335  3
4326500 2691500  1 14  6   9.4  983 243  1.8 7  6.7  89    0    0 337 -337  3
4326500 2691500  1 14  7   8.1  983 213  2.6 8  6.6  91    0    0 335 -340  3
4326500 2691500  1 14  8   8.2  984 235  2.1 7  6.5  94    0    0 334 -342  3
4326500 2691500  1 14  9   8.5  984 239  2.2 7  6.5  92    0    6 327 -343  3
4326500 2691500  1 14 10   7.7  984 235  2.5 8  6.5  93    0   31 333 -345  3
4326500 2691500  1 14 11   8.5  984 181  2.4 8  6.6  96    0   48 339 -346  3
4326500 2691500  1 14 12   7.9  985 204  1.7 6  6.7  96    1   89 327 -345  3
4326500 2691500  1 14 13   8.9  985 225  2.7 7  6.7  95    0   82 320 -346  3
4326500 2691500  1 14 14  10.4  984 239  3.5 8  7.0  91    0   43 337 -351  3
4326500 2691500  1 14 15  10.5  984 241  3.8 8  6.9  85    0   32 345 -352  3
4326500 2691500  1 14 16  10.0  984 232  3.0 8  6.7  83    0   11 341 -351  3
4326500 2691500  1 14 17   9.3  984 226  2.5 8  6.5  84    0    0 338 -351  3
4326500 2691500  1 14 18  10.1  985 215  1.0 8  6.4  83    0    0 337 -350  3
4326500 2691500  1 14 19  10.0  985 214  1.9 8  6.2  79    0    0 337 -350  3
4326500 2691500  1 14 20   9.8  985 209  1.4 8  6.1  78    0    0 335 -349  3
4326500 2691500  1 14 21   9.3  985 213  1.8 8  6.0  79    0    0 332 -347  3
4326500 2691500  1 14 22   9.2  985 226  1.6 8  6.0  80    0    0 332 -347  3
4326500 2691500  1 14 23   8.9  985 216  1.4 8  5.9  80    0    0 332 -349  3
4326500 2691500  1 14 24   8.7  985 219  1.5 8  5.9  81    0    0 333 -351  3
4326500 2691500  1 15  1   8.5  985 209  2.1 8  5.8  81    0    0 332 -351  3
4326500 2691500  1 15  2   8.6  984 223  1.9 8  5.7  80    0    0 331 -352  3
4326500 2691500  1 15  3   8.4  984 224  2.3 8  5.6  79    0    0 331 -351  3
4326500 2691500  1 15  4   8.0  985 233  3.4 8  5.6  80    0    0 331 -349  3
4326500 2691500  1 15  5   8.1  985 275  4.5 8  5.7  83    0    0 331 -347  3
4326500 2691500  1 15  6   7.9  985 289  4.9 8  5.9  86    0    0 330 -347  3
4326500 2691500  1 15  7   7.5  987 303  4.8 8  5.9  87    0    0 329 -346  3
4326500 2691500  1 15  8   7.3  988 296  6.5 8  5.9  89    0    0 329 -345  3
4326500 2691500  1 15  9   7.7  989 298  6.1 7  5.8  88    3   15 322 -343  3
4326500 2691500  1 15 10   7.8  990 298  5.5 5  5.7  85   17   59 299 -342  3
4326500 2691500  1 15 11   7.9  991 280  5.6 4  5.7  84   60  100 276 -344  3
4326500 2691500  1 15 12   8.0  991 265  3.6 7  5.6  82   11  113 290 -345  3
4326500 2691500  1 15 13   8.0  992 274  5.3 8  5.5  80    0   40 317 -346  3
4326500 2691500  1 15 14   8.1  993 289  5.4 7  5.4  79   25  118 316 -346  3
4326500 2691500  1 15 15   8.0  993 280  4.4 4  5.3  77   74   84 288 -346  3
4326500 2691500  1 15 16   7.2  994 281  2.9 8  5.1  77    6   38 296 -343  3
4326500 2691500  1 15 17   6.0  995 270  2.3 6  5.0  80    0    0 308 -338  3
4326500 2691500  1 15 18   6.5  995 245  1.8 7  5.0  82    0    0 301 -334  3
4326500 2691500  1 15 19   6.0  996 272  2.3 6  5.0  83    0    0 300 -332  3
4326500 2691500  1 15 20   5.6  996 277  1.6 6  4.9  84    0    0 293 -331  3
4326500 2691500  1 15 21   5.2  996 220  1.7 8  4.8  85    0    0 306 -331  3
4326500 2691500  1 15 22   5.3  996 221  1.6 7  4.8  86    0    0 313 -332  3
4326500 2691500  1 15 23   5.5  996 200  1.5 7  4.8  84    0    0 310 -332  3
4326500 2691500  1 15 24   5.4  997 200  2.2 7  4.8  84    0    0 313 -333  3
4326500 2691500  1 16  1   5.8  996 193  3.0 8  4.9  84    0    0 319 -334  3
4326500 2691500  1 16  2   5.7  996 194  2.8 8  4.9  84    0    0 325 -334  3
4326500 2691500  1 16  3   5.9  996 205  2.7 7  4.9  84    0    0 322 -335  3
4326500 2691500  1 16  4   5.9  996 205  3.0 7  5.0  85    0    0 318 -335  3
4326500 2691500  1 16  5   5.4  996 208  2.4 7  4.9  86    0    0 319 -336  3
4326500 2691500  1 16  6   5.8  996 209  1.2 6  4.9  85    0    0 313 -336  3
4326500 2691500  1 16  7   5.2  997 213  1.6 6  4.9  85    0    0 309 -335  3
4326500 2691500  1 16  8   5.1  997 196  1.5 6  4.8  85    0    0 307 -335  3
4326500 2691500  1 16  9   4.7  997 189  1.6 5  4.7  86   12   19 301 -336  3
4326500 2691500  1 16 10   6.2  997 187  1.6 4  4.8  84   72   54 294 -337  3
4326500 2691500  1 16 11   7.2  997 201  2.3 4  4.9  79  149   80 292 -339  3
4326500 2691500  1 16 12   8.1  997 196  2.8 5  5.0  75  181   97 298 -341  3
4326500 2691500  1 16 13   8.5  997 211  2.5 4  4.9  72  187  104 299 -342  3
4326500 2691500  1 16 14   9.0  997 207  2.2 3  5.0  71  162   98 291 -343  3
4326500 2691500  1 16 15   9.2  997 256  2.1 2  5.0  68   98   81 284 -344  3
4326500 2691500  1 16 16   6.1  997 228  1.6 3  4.7  71   24   43 278 -345  3
4326500 2691500  1 16 17   5.9  997 243  0.2 2  4.6  78    0    0 274 -344  3
4326500 2691500  1 16 18   3.4  998 195  0.6 1  4.4  81    0    0 260 -340  3
4326500 2691500  1 16 19   4.0  998 152  1.1 2  4.3  85    0    0 259 -337  3
4326500 2691500  1 16 20   3.9  998 157  1.2 2  4.4  86    0    0 264 -336  3
4326500 2691500  1 16 21   4.2  998 197  2.4 0  4.4  86    0    0 257 -335  3
4326500 2691500  1 16 22   3.3  998 148  1.7 0  4.4  87    0    0 249 -335  3
4326500 2691500  1 16 23   3.7  998 167  0.1 0  4.4  89    0    0 246 -335  3
4326500 2691500  1 16 24   3.6  998 142  1.2 0  4.3  87    0    0 246 -334  3
4326500 2691500  1 17  1   3.7  998 191  0.8 2  4.2  85    0    0 249 -333  3
4326500 2691500  1 17  2   4.2  998 175  1.1 2  4.3  84    0    0 254 -332  3
4326500 2691500  1 17  3   3.4  998 211  1.4 3  4.3  85    0    0 256 -332  3
4326500 2691500  1 17  4   4.3  998 178  1.4 5  4.2  84    0    0 263 -331  3
4326500 2691500  1 17  5   3.3  998 189  0.1 4  4.3  85    0    0 265 -330  3
4326500 2691500  1 17  6   4.0  998 155  1.3 3  4.3  86    0    0 262 -329  3
4326500 2691500  1 17  7   3.1  998 201  1.6 3  4.1  83    0    0 258 -327  3
4326500 2691500  1 17  8   2.6  998 168  1.8 3  4.0  84    0    0 251 -325  3
4326500 2691500  1 17  9   3.1  998 205  1.0 4  4.1  86   27    9 251 -323  3
4326500 2691500  1 17 10   4.6  997 169  1.2 5  4.2  82   96   21 260 -324  3
4326500 2691500  1 17 11   4.6  997 158  2.0 6  4.3  81  148   40 270 -329  3
4326500 2691500  1 17 12   5.6  997 175  1.8 6  4.5  81  152   68 276 -334  3
4326500 2691500  1 17 13   5.9  997 178  1.8 5  4.5  78  127   89 273 -338  3
4326500 2691500  1 17 14   7.0  996 178  2.1 5  4.5  73  135   74 268 -340  3
4326500 2691500  1 17 15   7.0  996 186  1.8 4  4.5  70  114   48 265 -340  3
4326500 2691500  1 17 16   5.9  996 182  2.1 3  4.4  72   32   31 253 -337  3
4326500 2691500  1 17 17   4.9  996 179  1.8 4  4.3  76    0    0 251 -331  3
4326500 2691500  1 17 18   4.4  996 193  1.9 3  4.3  80    0    0 249 -327  3
4326500 2691500  1 17 19   4.3  996 174  2.4 5  4.2  80    0    0 253 -326  3
4326500 2691500  1 17 20   4.4  996 176  2.2 5  4.1  78    0    0 264 -326  3
4326500 2691500  1 17 21   4.7  995 204  3.2 5  4.2  78    0    0 265 -326  3
4326500 2691500  1 17 22   4.1  995 202  1.9 7  4.2  79    0    0 275 -327  3
4326500 2691500  1 17 23   4.4  995 189  1.9 7  4.1  78    0    0 285 -327  3
4326500 2691500  1 17 24   4.0  995 195  1.8 7  4.0  77    0    0 285 -325  3
4326500 2691500  1 18  1   3.4  995 187  2.2 4  4.0  80    0    0 267 -324  3
4326500 2691500  1 18  2   2.5  995 196  2.9 5  4.0  84    0    0 252 -323  3
4326500 2691500  1 18  3   2.6  995 185  3.0 6  3.9  85    0    0 262 -322  3
4326500 2691500  1 18  4   2.1  995 183  3.8 7  3.9  86    0    0 275 -321  3
4326500 2691500  1 18  5   2.5  995 183  3.9 8  4.0  87    0    0 292 -322  3
4326500 2691500  1 18  6   2.7  995 168  4.5 8  4.0  87    0    0 302 -323  3
4326500 2691500  1 18  7   3.1  995 171  4.5 8  4.2  88    0    0 305 -324  3
4326500 2691500  1 18  8   3.9  995 177  4.1 7  4.4  88    0    0 299 -326  3
4326500 2691500  1 18  9   5.1  995 275  2.3 7  4.6  87    5   22 296 -329  3
4326500 2691500  1 18 10   5.5  995 262  3.7 7  4.8  86   14   72 298 -332  3
4326500 2691500  1 18 11   6.6  995 246  3.5 8  4.9  82    9  102 309 -337  3
4326500 2691500  1 18 12   6.8  995 246  3.5 7  4.8  78   13  132 309 -343  3
4326500 2691500  1 18 13   6.8  995 250  2.9 7  4.7  76    2  106 301 -345  3
4326500 2691500  1 18 14   6.7  995 242  2.8 6  4.7  75    0   83 293 -347  3
4326500 2691500  1 18 15   6.9  995 239  2.0 8  4.6  74    0   55 300 -349  3
4326500 2691500  1 18 16   6.2  994 258  1.6 8  4.7  76    0   30 311 -348  3
4326500 2691500  1 18 17   6.1  995 203  1.0 8  4.8  80    0    0 308 -345  3
4326500 2691500  1 18 18   5.1  995 181  1.0 8  4.7  82    0    0 307 -343  3
4326500 2691500  1 18 19   4.5  995 177  0.9 7  4.6  85    0    0 298 -341  3
4326500 2691500  1 18 20   4.5  994 171  1.2 7  4.6  86    0    0 292 -340  3
4326500 2691500  1 18 21   4.4  994 183  1.6 8  4.6  87    0    0 297 -339  3
4326500 2691500  1 18 22   4.3  994 234  1.6 8  4.6  87    0    0 301 -338  3
4326500 2691500  1 18 23   4.1  994 225  1.9 8  4.6  88    0    0 300 -338  3
4326500 2691500  1 18 24   3.9  994 195  1.6 7  4.6  89    0    0 294 -338  3
4326500 2691500  1 19  1   3.8  994 155  1.0 7  4.5  88    0    0 289 -338  3
4326500 2691500  1 19  2   3.8  993 101  0.4 7  4.5  88    0    0 289 -337  3
4326500 2691500  1 19  3   3.8  993 162  1.1 8  4.5  89    0    0 295 -336  3
4326500 2691500  1 19  4   3.6  993  63  2.1 8  4.6  91    0    0 299 -335  3
4326500 2691500  1 19  5   3.6  993 122  2.4 7  4.6  92    0    0 295 -334  3
4326500 2691500  1 19  6   3.2  994 329  1.5 8  4.6  94    0    0 295 -332  3
4326500 2691500  1 19  7   3.1  994 343  3.3 8  4.4  91    0    0 298 -330  3
4326500 2691500  1 19  8   1.4  995 340  3.0 8  4.0  88    0    0 294 -329  3
4326500 2691500  1 19  9   1.4  995 340  2.6 8  3.8  89    3   20 292 -328  3
4326500 2691500  1 19 10   1.2  995 331  1.9 5  3.8  90    3   57 278 -327  3
4326500 2691500  1 19 11   1.4  996 329  1.9 6  3.8  90    4   90 269 -326  3
4326500 2691500  1 19 12   1.5  996 331  2.5 7  4.0  93    0   89 282 -327  3
4326500 2691500  1 19 13   2.0  996 317  2.9 8  4.1  94    0   55 296 -327  3
4326500 2691500  1 19 14   1.9  996 330  2.6 7  4.0  91    0   39 299 -326  3
4326500 2691500  1 19 15   1.8  995 315  2.7 6  4.0  90    0   49 290 -324  3
4326500 2691500  1 19 16   1.9  996 324  1.8 8  4.0  90    0   24 296 -323  3
4326500 2691500  1 19 17   1.6  996 315  1.1 7  3.9  89    0    0 300 -321  3
4326500 2691500  1 19 18   1.4  996 297  0.6 8  3.8  89    0    0 298 -320  3
4326500 2691500  1 19 19   1.5  996 293  0.8 7  3.8  88    0    0 297 -319  3
4326500 2691500  1 19 20   1.5  996 238  0.9 6  3.7  87    0    0 286 -318  3
4326500 2691500  1 19 21   1.2  996 239  0.5 4  3.7  86    0    0 270 -318  3
4326500 2691500  1 19 22   1.0  996 250  0.4 6  3.7  87    0    0 269 -318  3
4326500 2691500  1 19 23   0.9  996 257  0.8 7  3.7  89    0    0 284 -318  3
4326500 2691500  1 19 24   1.1  996 286  1.4 6  3.7  90    0    0 283 -318  3
4326500 2691500  1 20  1   0.9  996 303  0.9 7  3.7  90    0    0 282 -318  3
4326500 2691500  1 20  2   0.7  996 299  1.1 7  3.7  91    0    0 285 -318  3
4326500 2691500  1 20  3   0.8  996 314  0.9 8  3.7  92    0    0 290 -318  3
4326500 2691500  1 20  4   0.7  995 307  0.2 8  3.7  92    0    0 295 -318  3
4326500 2691500  1 20  5   0.8  995 302  0.1 8  3.7  91    0    0 295 -318  3
4326500 2691500  1 20  6   0.7  995 325  0.8 8  3.7  91    0    0 296 -318  3
4326500 2691500  1 20  7   0.6  995 336  0.8 8  3.7  92    0    0 296 -318  3
4326500 2691500  1 20  8   0.8  995 348  1.3 8  3.7  91    0    0 296 -317  3
4326500 2691500  1 20  9   0.8  995 330  1.8 8  3.7  91    6   18 295 -317  3
4326500 2691500  1 20 10   1.1  996 331  1.1 8  3.6  88    9   57 295 -317  3
4326500 2691500  1 20 11   1.0  996 359  2.2 7  3.6  86   27   95 290 -317  3
4326500 2691500  1 20 12   1.1  996 358  3.3 6  3.6  86   15  115 279 -317  3
4326500 2691500  1 20 13   1.1  997 352  2.3 8  3.5  85    0   49 285 -318  3
4326500 2691500  1 20 14   0.3  997 356  2.7 7  3.5  86    0   53 288 -318  3
4326500 2691500  1 20 15   0.3  996   2  3.1 6  3.5  88    0   46 274 -318  3
4326500 2691500  1 20 16   0.1  996  20  2.2 7  3.4  87    0    8 272 -318  3
4326500 2691500  1 20 17   0.1  997   3  3.0 7  3.3  86    0    0 275 -317  3
4326500 2691500  1 20 18   0.1  997  10  3.1 6  3.2  83    0    0 268 -317  3
4326500 2691500  1 20 19   0.1  997 351  2.9 6  3.1  81    0    0 262 -316  3
4326500 2691500  1 20 20  -0.2  998 356  3.1 7  3.2  83    0    0 265 -315  3
4326500 2691500  1 20 21  -0.3  998 352  3.2 6  3.2  84    0    0 265 -314  3
4326500 2691500  1 20 22  -0.3  999 349  3.9 7  3.1  83    0    0 264 -313  3
4326500 2691500  1 20 23  -0.3  999 358  3.4 7  3.1  83    0    0 268 -313  3
4326500 2691500  1 20 24  -0.6 1000 352  3.0 7  3.1  84    0    0 266 -313  3
4326500 2691500  1 21  1  -0.8 1000 354  3.6 8  3.0  83    0    0 270 -314  3
4326500 2691500  1 21  2  -0.9 1000 348  3.0 8  3.0  82    0    0 274 -314  3
4326500 2691500  1 21  3  -1.0 1001 359  3.1 8  2.9  82    0    0 273 -314  3
4326500 2691500  1 21  4  -1.2 1001 355  2.1 7  2.9  82    0    0 268 -313  3
4326500 2691500  1 21  5  -1.3 1001 335  3.0 7  2.9  82    0    0 262 -313  3
4326500 2691500  1 21  6  -1.4 1001 344  2.8 8  2.8  82    0    0 265 -312  3
4326500 2691500  1 21  7  -1.5 1001 338  3.1 7  2.8  81    0    0 264 -311  3
4326500 2691500  1 21  8  -1.5 1001 350  1.1 7  2.7  80    0    0 258 -310  3
4326500 2691500  1 21  9  -1.4 1002   5  2.1 7  2.6  76   17    5 258 -309  3
4326500 2691500  1 21 10  -1.8 1002 341  1.7 8  2.6  77    5   44 262 -310  3
4326500 2691500  1 21 11  -1.6 1002 341  1.9 8  2.7  80    0   49 270 -312  3
4326500 2691500  1 21 12  -1.8 1003 335  2.7 7  2.8  83    0   60 268 -313  3
4326500 2691500  1 21 13  -2.0 1003 329  2.4 7  2.8  85    0   65 265 -313  3
4326500 2691500  1 21 14  -1.8 1002 323  2.2 8  2.9  86    0   50 270 -314  3
4326500 2691500  1 21 15  -1.8 1002 325  2.7 7  2.9  86    0   42 270 -313  3
4326500 2691500  1 21 16  -1.9 1002 322  2.9 8  2.9  88    0   15 269 -312  3
4326500 2691500  1 21 17  -1.8 1002 323  1.7 7  2.9  87    0    0 267 -311  3
4326500 2691500  1 21 18  -1.9 1002 315  1.8 7  2.9  86    0    0 260 -309  3
4326500 2691500  1 21 19  -1.9 1002 336  1.5 6  2.9  87    0    0 253 -307  3
4326500 2691500  1 21 20  -1.8 1002 316  1.4 6  3.0  88    0    0 246 -305  3
4326500 2691500  1 21 21  -1.8 1002 322  1.0 7  3.0  90    0    0 250 -304  3
4326500 2691500  1 21 22  -1.9 1002  33  1.3 8  3.0  90    0    0 256 -302  3
4326500 2691500  1 21 23  -1.8 1003 282  0.6 8  3.0  89    0    0 259 -300  3
4326500 2691500  1 21 24  -1.8 1003 298  0.5 8  3.0  89    0    0 258 -300  3
4326500 2691500  1 22  1  -2.1 1002 339  1.3 8  2.9  89    0    0 258 -299  3
4326500 2691500  1 22  2  -2.4 1003 334  1.2 8  2.9  89    0    0 258 -299  3
4326500 2691500  1 22  3  -2.6 1003 338  1.0 8  2.9  90    0    0 257 -300  3
4326500 2691500  1 22  4  -2.7 1003 350  0.6 8  2.8  90    0    0 257 -300  3
4326500 2691500  1 22  5  -2.6 1003   6  0.4 8  2.9  91    0    0 257 -298  3
4326500 2691500  1 22  6  -3.6 1002 277  0.7 8  2.8  91    0    0 258 -300  3
4326500 2691500  1 22  7  -3.5 1002 294  0.4 8  2.7  91    0    0 258 -303  3
4326500 2691500  1 22  8  -3.6 1003 246  0.2 7  2.7  91    0    0 256 -302  3
4326500 2691500  1 22  9  -3.5 1003 222  0.1 7  2.6  89    5   24 254 -300  3
4326500 2691500  1 22 10  -2.5 1002 258  0.8 7  2.6  86   19   78 257 -301  3
4326500 2691500  1 22 11  -0.9 1002 322  0.9 7  2.4  72    7  102 261 -305  3
4326500 2691500  1 22 12  -0.8 1002 333  1.3 8  2.2  62    2  106 268 -307  3
4326500 2691500  1 22 13  -1.4 1002 324  1.3 7  2.2  63    2  113 269 -309  3
4326500 2691500  1 22 14  -1.2 1002 280  1.8 7  2.3  66    1   93 265 -309  3
4326500 2691500  1 22 15  -1.4 1001 288  1.3 7  2.4  68    2   79 264 -309  3
4326500 2691500  1 22 16  -1.6 1001 288  2.0 7  2.3  68    1   40 263 -306  3
4326500 2691500  1 22 17  -2.3 1000 279  1.3 7  2.3  69    0    0 261 -302  3
4326500 2691500  1 22 18  -3.3 1000 301  1.1 5  2.3  75    0    0 248 -299  3
4326500 2691500  1 22 19  -3.6 1000 260  1.5 6  2.3  78    0    0 242 -297  3
4326500 2691500  1 22 20  -4.3 1000 327  1.6 6  2.3  81    0    0 246 -296  3
4326500 2691500  1 22 21  -3.2 1000 233  1.7 7  2.4  82    0    0 252 -296  3
4326500 2691500  1 22 22  -3.7  999 300  1.4 7  2.4  82    0    0 259 -296  3
4326500 2691500  1 22 23  -3.2  999 281  1.6 6  2.5  82    0    0 254 -297  3
4326500 2691500  1 22 24  -3.0  998 276  1.3 7  2.5  83    0    0 257 -298  3
4326500 2691500  1 23  1  -2.9  998 302  1.7 6  2.6  84    0    0 258 -295  3
4326500 2691500  1 23  2  -2.9  997 284  1.8 6  2.6  84    0    0 254 -292  3
4326500 2691500  1 23  3  -2.8  997 304  1.9 6  2.6  84    0    0 255 -290  3
4326500 2691500  1 23  4  -2.5  996 306  2.5 7  2.7  84    0    0 261 -289  3
4326500 2691500  1 23  5  -1.9  996 316  2.0 7  2.8  86    0    0 269 -287  3
4326500 2691500  1 23  6  -1.5  995 333  2.1 7  2.9  86    0    0 272 -286  3
4326500 2691500  1 23  7  -1.6  995 332  2.0 7  3.0  88    0    0 273 -284  3
4326500 2691500  1 23  8  -1.2  994 323  2.4 7  3.1  90    0    0 275 -283  3
4326500 2691500  1 23  9  -1.0  994 310  2.1 6  3.3  91    0   15 272 -281  3
4326500 2691500  1 23 10  -0.7  994 320  2.4 8  3.4  93    0   41 279 -285  3
4326500 2691500  1 23 11  -0.6  994 325  2.5 7  3.4  92    0   59 286 -293  3
4326500 2691500  1 23 12  -0.2  993 328  3.4 7  3.3  89    0   69 282 -301  3
4326500 2691500  1 23 13  -0.1  994 328  3.5 7  3.3  87    0   70 283 -306  3
4326500 2691500  1 23 14  -0.1  994 332  4.2 7  3.3  87    0   62 284 -310  3
4326500 2691500  1 23 15  -0.4  993 346  4.1 8  3.4  89    0   52 290 -310  3
4326500 2691500  1 23 16  -0.5  993 352  4.0 8  3.4  91    0   11 295 -309  3
4326500 2691500  1 23 17  -0.8  993   0  4.3 7  3.4  91    0    0 290 -308  3
4326500 2691500  1 23 18  -0.9  993   4  4.2 6  3.3  92    0    0 277 -307  3
4326500 2691500  1 23 19  -1.1  993 352  3.1 7  3.3  93    0    0 277 -307  3
4326500 2691500  1 23 20  -1.3  993 348  2.1 7  3.3  93    0    0 282 -307  3
4326500 2691500  1 23 21  -1.3  993 349  2.1 7  3.2  92    0    0 282 -307  3
4326500 2691500  1 23 22  -1.4  993 350  2.2 7  3.2  91    0    0 282 -308  3
4326500 2691500  1 23 23  -1.5  993 344  1.9 8  3.1  90    0    0 288 -309  3
4326500 2691500  1 23 24  -1.6  993 340  1.8 7  3.1  90    0    0 288 -309  3
4326500 2691500  1 24  1  -1.8  993 349  1.4 7  3.1  92    0    0 282 -309  3
4326500 2691500  1 24  2  -1.9  992 349  1.9 8  3.1  92    0    0 288 -310  3
4326500 2691500  1 24  3  -2.0  992   6  2.5 8  3.1  92    0    0 293 -310  3
4326500 2691500  1 24  4  -2.3  992   4  1.5 8  3.0  92    0    0 293 -310  3
4326500 2691500  1 24  5  -2.4  992 301  1.0 8  3.0  92    0    0 292 -310  3
4326500 2691500  1 24  6  -2.7  992 278  0.8 8  2.9  91    0    0 291 -310  3
4326500 2691500  1 24  7  -2.9  992 289  0.7 8  2.9  91    0    0 291 -310  3
4326500 2691500  1 24  8  -3.3  993 348  0.5 8  2.9  93    0    0 289 -311  3
4326500 2691500  1 24  9  -4.0  993 195  0.3 8  2.8  96    9   30 287 -311  3
4326500 2691500  1 24 10  -3.4  993 272  0.6 5  2.8  94   33   91 270 -312  3
4326500 2691500  1 24 11  -2.1  993 190  0.6 4  2.7  86   31  139 250 -314  3
4326500 2691500  1 24 12  -1.7  993 244  0.4 4  2.7  81   31  168 246 -315  3
4326500 2691500  1 24 13  -0.2  993 181  0.6 6  2.7  76    6  134 258 -316  3
4326500 2691500  1 24 14  -0.5  992 248  1.1 5  2.7  71    3  112 265 -316  3
4326500 2691500  1 24 15  -0.8  991 247  1.1 6  2.7  73    7   99 263 -316  3
4326500 2691500  1 24 16  -1.2  991 201  1.6 8  2.7  76    1   46 278 -316  3
4326500 2691500  1 24 17  -1.4  991 209  1.8 7  2.8  80    0    1 283 -316  3
4326500 2691500  1 24 18  -1.0  990 204  1.8 6  2.9  82    0    0 273 -315  3
4326500 2691500  1 24 19  -0.7  991 209  1.6 8  3.0  83    0    0 279 -314  3
4326500 2691500  1 24 20  -1.1  991 223  1.8 8  3.1  87    0    0 291 -314  3
4326500 2691500  1 24 21  -1.0  990 267  2.4 8  3.2  90    0    0 291 -314  3
4326500 2691500  1 24 22  -1.0  990 267  2.7 8  3.4  93    0    0 292 -314  3
4326500 2691500  1 24 23  -0.8  989 278  2.5 8  3.4  94    0    0 293 -314  3
4326500 2691500  1 24 24  -0.1  989 277  2.3 8  3.6  95    0    0 295 -314  3
