Koordinatensystem : Lambert konform konisch
Rechtswert        : 4326500 Meter
Hochwert          : 2691500 Meter
Hoehenlage        : 235 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4326500 2691500  1  9 10  -1.9 1005 168  2.1 0  1.8  61  104   36 203 -295  0
4326500 2691500  1  9 11  -0.9 1004 180  1.7 0  1.9  56  167   54 209 -297  0
4326500 2691500  1  9 12   1.2 1004 164  2.5 0  2.1  54  193   70 213 -301  0
4326500 2691500  1  9 13   1.7 1003 165  2.3 0  2.1  50  185   81 217 -303  0
4326500 2691500  1  9 14   1.4 1003 275  2.2 0  2.1  50  149   79 218 -305  0
4326500 2691500  1  9 15   2.0 1002 155  2.2 0  2.2  51  114   55 219 -304  0
4326500 2691500  1  9 16  -0.5 1002 315  1.7 0  2.1  52    0    0 217 -303  0
4326500 2691500  1  9 17  -1.4 1002 179  1.9 0  2.0  56    0    0 212 -300  0
4326500 2691500  1  9 18  -1.4 1002 177  3.1 0  1.9  55    0    0 209 -298  0
4326500 2691500  1  9 19  -2.7 1002 182  3.1 0  1.9  57    0    0 208 -298  0
4326500 2691500  1  9 20  -3.5 1002 343  1.0 1  1.9  62    0    0 209 -297  0
4326500 2691500  1  9 21  -2.9 1002 191  0.7 0  1.9  64    0    0 209 -297  0
4326500 2691500  1  9 22  -4.5 1002 147  0.8 0  2.0  69    0    0 205 -297  0
4326500 2691500  1  9 23  -4.4 1002 211  1.4 1  2.0  72    0    0 208 -297  0
4326500 2691500  1  9 24  -5.6 1002 200  2.2 2  1.9  74    0    0 216 -297  0
4326500 2691500  1 10  1  -3.1 1002 227  2.4 1  1.8  65    0    0 218 -299  0
4326500 2691500  1 10  2  -3.2 1002 223  1.1 3  1.7  55    0    0 224 -299  0
4326500 2691500  1 10  3  -4.5 1002 174  0.7 3  1.7  61    0    0 232 -300  0
4326500 2691500  1 10  4  -3.8 1002 172  1.6 2  1.8  64    0    0 226 -300  0
4326500 2691500  1 10  5  -2.7 1002 200  2.1 3  1.7  57    0    0 227 -300  0
4326500 2691500  1 10  6  -3.4 1001 201  1.6 2  1.7  55    0    0 227 -301  0
4326500 2691500  1 10  7  -2.9 1001 216  1.4 1  1.7  57    0    0 217 -300  0
4326500 2691500  1 10  8  -2.5 1002 237  1.4 1  1.8  56    0    0 214 -299  0
4326500 2691500  1 10  9  -1.2 1002 228  2.3 1  1.8  53   13   16 214 -299  0
4326500 2691500  1 10 10  -1.3 1003 218  2.5 0  1.8  51  124   33 210 -300  0
4326500 2691500  1 10 11   0.1 1003 204  3.1 0  1.8  50  195   54 206 -302  0
4326500 2691500  1 10 12   0.5 1002 227  3.7 0  1.9  49  232   66 207 -305  0
4326500 2691500  1 10 13   1.4 1002 213  4.9 0  2.0  48  231   71 206 -308  0
4326500 2691500  1 10 14   1.3 1001 221  3.4 0  2.0  48  174   77 207 -310  0
4326500 2691500  1 10 15   1.3 1001 239  3.6 1  2.0  49  103   62 210 -310  0
4326500 2691500  1 10 16   0.7 1001 239  3.2 2  2.0  49   13   35 217 -308  0
4326500 2691500  1 10 17  -0.5 1001 220  4.4 3  2.0  53    0    0 223 -306  0
4326500 2691500  1 10 18  -1.0 1001 204  3.8 2  2.1  57    0    0 221 -305  0
4326500 2691500  1 10 19  -1.0 1001 213  3.0 3  2.0  56    0    0 220 -304  0
4326500 2691500  1 10 20  -2.0 1002 233  2.9 3  2.0  58    0    0 223 -302  0
4326500 2691500  1 10 21  -2.3 1002 199  3.5 5  2.0  62    0    0 229 -301  0
4326500 2691500  1 10 22  -2.8 1002 232  1.9 4  2.0  65    0    0 233 -300  0
4326500 2691500  1 10 23  -2.5 1002 200  2.7 4  2.1  67    0    0 229 -300  0
4326500 2691500  1 10 24  -3.0 1002 215  2.3 5  2.1  69    0    0 233 -300  0
4326500 2691500  1 11  1  -1.9 1001 210  2.3 1  2.1  66    0    0 222 -300  0
4326500 2691500  1 11  2  -2.4 1001 195  3.7 4  2.1  65    0    0 219 -299  0
4326500 2691500  1 11  3  -2.7 1001 206  4.3 5  2.2  69    0    0 234 -297  0
4326500 2691500  1 11  4  -2.5 1001 186  4.9 5  2.3  71    0    0 238 -297  0
4326500 2691500  1 11  5  -3.0 1001 192  4.1 5  2.3  72    0    0 239 -297  0
4326500 2691500  1 11  6  -3.6 1000 200  1.0 4  2.3  76    0    0 234 -297  0
4326500 2691500  1 11  7  -4.5 1000 228  1.7 4  2.2  79    0    0 228 -297  0
4326500 2691500  1 11  8  -3.2 1001 176  4.4 4  2.2  78    0    0 228 -296  0
4326500 2691500  1 11  9  -2.0 1001 194  4.5 4  2.3  73   12   15 232 -294  0
4326500 2691500  1 11 10  -0.9 1000 197  2.2 1  2.3  68  127   29 223 -293  0
4326500 2691500  1 11 11   0.6 1000 198  5.3 1  2.4  62  205   42 213 -295  0
4326500 2691500  1 11 12   1.1 1000 221  3.6 1  2.5  60  247   50 215 -297  0
4326500 2691500  1 11 13   1.6  999 219  3.1 1  2.5  59  249   53 217 -301  0
4326500 2691500  1 11 14   0.3  999 214  2.8 1  2.4  59  195   61 216 -303  0
4326500 2691500  1 11 15  -0.1  998 212  2.9 3  2.4  62  107   56 221 -303  0
4326500 2691500  1 11 16  -0.7  998 205  1.8 3  2.4  64   12   34 227 -300  0
4326500 2691500  1 11 17  -1.7  998 199  3.0 2  2.3  66    0    0 223 -296  0
4326500 2691500  1 11 18  -1.9  998 194  4.1 2  2.3  69    0    0 221 -294  0
4326500 2691500  1 11 19  -1.9  999 197  4.6 2  2.4  71    0    0 221 -293  0
4326500 2691500  1 11 20  -2.2  999 189  3.2 3  2.4  73    0    0 223 -292  0
4326500 2691500  1 11 21  -2.2  999 196  3.2 2  2.4  75    0    0 224 -290  0
4326500 2691500  1 11 22  -2.5  999 213  2.4 1  2.5  77    0    0 220 -288  0
4326500 2691500  1 11 23  -3.7  999 210  3.0 1  2.5  81    0    0 216 -286  0
4326500 2691500  1 11 24  -3.6 1000 199  3.6 4  2.4  83    0    0 223 -285  0
4326500 2691500  1 12  1  -4.5 1000 171  2.3 3  2.4  84    0    0 228 -283  0
4326500 2691500  1 12  2  -3.6 1001 160  1.5 3  2.4  83    0    0 225 -280  0
4326500 2691500  1 12  3  -3.1 1001 138  2.0 5  2.4  81    0    0 233 -279  0
4326500 2691500  1 12  4  -2.6 1001 169  2.3 8  2.5  82    0    0 253 -279  0
4326500 2691500  1 12  5  -2.2 1002 184  2.4 7  2.6  82    0    0 264 -279  0
4326500 2691500  1 12  6  -2.0 1002 185  1.5 7  2.7  83    0    0 263 -280  0
4326500 2691500  1 12  7  -2.2 1002 189  1.3 8  2.8  86    0    0 267 -281  0
4326500 2691500  1 12  8  -1.5 1003 185  0.8 8  3.0  90    0    0 273 -284  0
4326500 2691500  1 12  9  -1.2 1004 204  0.1 5  3.1  90    0    2 264 -285  0
4326500 2691500  1 12 10  -1.0 1004 166  0.5 8  3.2  90    3   48 265 -288  0
4326500 2691500  1 12 11  -0.1 1005 200  0.9 7  3.4  92   26   81 273 -291  0
4326500 2691500  1 12 12   0.6 1006 237  0.4 8  3.6  92    1   86 275 -295  0
4326500 2691500  1 12 13   1.0 1006 288  0.4 8  3.7  92    0   81 280 -299  0
4326500 2691500  1 12 14   0.8 1005 346  0.0 7  3.8  94   16   74 276 -300  0
4326500 2691500  1 12 15   0.8 1005 324  0.0 8  3.8  94    0   30 275 -300  0
4326500 2691500  1 12 16   0.6 1006   5  0.0 8  3.8  93    0   13 278 -297  0
4326500 2691500  1 12 17   0.6 1006 173  0.0 7  3.7  94    0    0 275 -293  0
4326500 2691500  1 12 18   1.0 1007  96  0.0 6  3.7  92    0    0 269 -291  0
4326500 2691500  1 12 19   1.0 1007 283  0.0 8  3.7  91    0    0 273 -289  0
4326500 2691500  1 12 20   0.9 1007 168  0.0 6  3.7  91    0    0 274 -286  0
4326500 2691500  1 12 21   0.6 1008 189  0.9 7  3.7  92    0    0 271 -285  0
4326500 2691500  1 12 22   0.6 1008 171  1.2 7  3.6  91    0    0 277 -284  0
4326500 2691500  1 12 23   0.3 1008 166  1.0 8  3.6  91    0    0 282 -284  0
4326500 2691500  1 12 24  -0.1 1008 183  1.1 5  3.5  92    0    0 274 -285  0
4326500 2691500  1 13  1  -0.6 1008 193  1.1 8  3.5  93    0    0 275 -284  0
4326500 2691500  1 13  2  -1.2 1008 174  0.7 7  3.4  95    0    0 282 -283  0
4326500 2691500  1 13  3  -2.1 1008 178  0.1 8  3.2  96    0    0 280 -283  0
4326500 2691500  1 13  4  -2.7 1007 118  0.9 7  3.1  98    0    0 278 -284  0
4326500 2691500  1 13  5  -2.0 1008 180  1.3 6  3.1  97    0    0 267 -284  0
4326500 2691500  1 13  6  -2.0 1008 169  1.0 8  3.2  96    0    0 270 -283  0
4326500 2691500  1 13  7  -1.3 1007 187  1.8 7  3.3  97    0    0 272 -284  0
4326500 2691500  1 13  8  -1.6 1007 182  2.3 8  3.3  96    0    0 269 -284  0
4326500 2691500  1 13  9  -1.2 1007 152  2.4 7  3.3  95    7   18 266 -284  0
4326500 2691500  1 13 10   0.1 1007 130  1.7 4  3.3  91   73   67 251 -285  0
4326500 2691500  1 13 11   2.6 1007 187  2.5 4  3.5  82  110  104 243 -287  0
4326500 2691500  1 13 12   1.3 1007 144  1.7 3  3.5  79  118  131 240 -291  0
4326500 2691500  1 13 13   3.0 1007 112  1.9 1  3.4  77   98  142 228 -295  0
4326500 2691500  1 13 14   1.6 1006 183  2.9 1  3.4  75   77  125 222 -298  0
4326500 2691500  1 13 15   0.0 1006 137  2.3 4  3.3  81   46   90 225 -299  0
4326500 2691500  1 13 16  -1.6 1006 147  2.7 7  3.1  87    8   39 234 -300  0
4326500 2691500  1 13 17  -1.6 1006 156  3.4 8  3.1  90    0    0 241 -300  0
4326500 2691500  1 13 18  -2.3 1006 152  3.4 8  3.0  91    0    0 244 -300  0
4326500 2691500  1 13 19  -1.8 1006 162  4.0 3  2.9  90    0    0 233 -299  0
4326500 2691500  1 13 20  -2.3 1006 155  4.0 3  2.9  89    0    0 221 -299  0
4326500 2691500  1 13 21  -2.3 1006 163  3.9 6  2.9  90    0    0 228 -299  0
4326500 2691500  1 13 22  -2.3 1005 174  3.1 5  2.9  89    0    0 234 -299  0
4326500 2691500  1 13 23  -3.1 1005 176  0.9 2  2.8  90    0    0 224 -300  0
4326500 2691500  1 13 24  -3.1 1005 163  0.9 2  2.8  92    0    0 217 -301  0
4326500 2691500  1 14  1  -3.7 1005 159  0.8 5  2.7  91    0    0 224 -302  0
4326500 2691500  1 14  2  -3.5 1005 146  2.3 7  2.6  89    0    0 234 -301  0
4326500 2691500  1 14  3  -3.6 1005 138  1.7 6  2.5  86    0    0 235 -300  0
4326500 2691500  1 14  4  -4.9 1005 115  2.3 1  2.5  88    0    0 219 -299  0
4326500 2691500  1 14  5  -3.6 1005 105  0.7 1  2.4  86    0    0 207 -298  0
4326500 2691500  1 14  6  -4.9 1005 142  1.2 4  2.3  84    0    0 212 -296  0
4326500 2691500  1 14  7  -6.0 1005 306  2.7 4  2.2  88    0    0 214 -287  0
4326500 2691500  1 14  8  -6.8 1004 186  1.3 5  2.1  90    0    0 211 -284  0
4326500 2691500  1 14  9  -5.6 1004 165  1.8 8  2.1  86    7   14 216 -291  0
4326500 2691500  1 14 10  -4.5 1005 144  2.0 3  2.2  83   93   32 214 -295  0
4326500 2691500  1 14 11  -1.7 1005 127  2.0 2  2.4  78  131   58 211 -299  0
4326500 2691500  1 14 12  -2.6 1005 129  2.3 2  2.5  78  137   86 212 -303  0
4326500 2691500  1 14 13   0.2 1004 124  1.2 1  2.6  74  130   99 212 -306  0
4326500 2691500  1 14 14   1.2 1004 122  1.9 0  2.6  64  120   82 213 -308  0
4326500 2691500  1 14 15  -0.1 1003 130  1.1 1  2.6  65   74   65 212 -307  0
4326500 2691500  1 14 16  -0.6 1003 132  1.6 1  2.5  68   12   35 212 -305  0
4326500 2691500  1 14 17  -2.1 1003 148  1.0 2  2.4  71    0    0 210 -302  0
4326500 2691500  1 14 18  -3.1 1003 135  1.8 1  2.4  75    0    0 207 -298  0
4326500 2691500  1 14 19  -4.2 1003 196  1.0 3  2.4  81    0    0 205 -296  0
4326500 2691500  1 14 20  -4.2 1003 175  1.4 3  2.3  82    0    0 205 -296  0
4326500 2691500  1 14 21  -5.0 1003 179  2.7 1  2.2  81    0    0 203 -295  0
4326500 2691500  1 14 22  -5.9 1003 175  2.7 2  2.1  83    0    0 199 -294  0
4326500 2691500  1 14 23  -6.3 1003 193  2.9 3  2.1  86    0    0 200 -294  0
4326500 2691500  1 14 24  -6.4 1003 205  4.0 0  2.1  88    0    0 197 -294  0
4326500 2691500  1 15  1  -6.7 1002 213  4.5 4  2.1  88    0    0 196 -293  0
4326500 2691500  1 15  2  -6.5 1002 208  5.2 4  2.0  87    0    0 200 -293  0
4326500 2691500  1 15  3  -6.5 1002 207  4.9 2  2.0  86    0    0 199 -292  0
4326500 2691500  1 15  4  -6.4 1002 208  5.0 2  2.0  86    0    0 199 -291  0
4326500 2691500  1 15  5  -6.6 1002 205  5.2 3  2.1  87    0    0 201 -290  0
4326500 2691500  1 15  6  -7.2 1001 207  3.6 7  2.0  90    0    0 206 -289  0
4326500 2691500  1 15  7  -6.7 1001 202  4.3 7  2.1  91    0    0 211 -289  0
4326500 2691500  1 15  8  -6.2 1001 212  4.3 7  2.1  89    0    0 213 -289  0
4326500 2691500  1 15  9  -6.2 1001 160  3.8 5  2.1  85    2   13 210 -288  0
4326500 2691500  1 15 10  -5.0 1002 194  5.8 5  2.1  84   58   50 206 -290  0
4326500 2691500  1 15 11  -3.7 1001 203  6.9 5  2.3  82   80   85 206 -292  0
4326500 2691500  1 15 12  -3.2 1001 176  6.6 5  2.3  79   93  113 208 -296  0
4326500 2691500  1 15 13  -2.3 1000 177  5.3 3  2.4  76  138  103 208 -300  0
4326500 2691500  1 15 14  -2.0 1000 155  4.9 2  2.4  74  160   75 206 -302  0
4326500 2691500  1 15 15  -2.1  999 163  5.4 1  2.4  73  109   64 205 -302  0
4326500 2691500  1 15 16  -2.8  999 168  4.3 2  2.4  74   23   37 205 -300  0
4326500 2691500  1 15 17  -4.0  999  62  2.2 2  2.3  78    0    0 204 -297  0
4326500 2691500  1 15 18  -5.1  999 138  3.0 3  2.3  83    0    0 202 -294  0
4326500 2691500  1 15 19  -5.7  999 133  2.6 4  2.2  85    0    0 202 -291  0
4326500 2691500  1 15 20  -6.7  998 179  1.9 4  2.1  88    0    0 201 -290  0
4326500 2691500  1 15 21  -5.6  999 180  3.1 4  2.1  88    0    0 202 -289  0
4326500 2691500  1 15 22  -6.2  998 173  2.9 2  2.1  86    0    0 201 -288  0
4326500 2691500  1 15 23  -5.3  998 213  4.2 2  2.1  86    0    0 200 -287  0
4326500 2691500  1 15 24  -5.3  998 223  4.1 0  2.2  85    0    0 199 -287  0
4326500 2691500  1 16  1  -6.3  998 223  3.3 1  2.2  87    0    0 197 -286  0
4326500 2691500  1 16  2  -5.3  998 170  3.1 1  2.1  85    0    0 198 -286  0
4326500 2691500  1 16  3  -5.9  998 152  3.6 0  2.1  84    0    0 197 -286  0
4326500 2691500  1 16  4  -6.3  997 191  3.8 1  2.1  86    0    0 197 -285  0
4326500 2691500  1 16  5  -6.5  997 199  3.8 0  2.1  86    0    0 196 -284  0
4326500 2691500  1 16  6  -6.9  997 230  3.7 3  2.0  87    0    0 200 -284  0
4326500 2691500  1 16  7  -6.7  996 199  3.9 4  2.0  87    0    0 210 -283  0
4326500 2691500  1 16  8  -7.0  996 200  6.6 4  2.0  88    0    0 213 -282  0
4326500 2691500  1 16  9  -5.8  997 225  6.7 4  2.0  85    7   17 214 -282  0
4326500 2691500  1 16 10  -4.6  997 215  7.6 1  2.1  78  104   45 207 -283  0
4326500 2691500  1 16 11  -4.3  996 192  6.4 2  2.1  76  156   69 202 -285  0
4326500 2691500  1 16 12  -3.6  996 200  5.6 3  2.2  75  146  100 209 -288  0
4326500 2691500  1 16 13  -3.2  995 208  5.4 3  2.2  74  128  116 212 -292  0
4326500 2691500  1 16 14  -3.3  994 209  6.5 4  2.3  74   83  105 215 -294  0
4326500 2691500  1 16 15  -3.8  994 194  5.3 4  2.3  77   20   86 216 -293  0
4326500 2691500  1 16 16  -4.5  994 189  5.0 4  2.3  80    0   27 215 -291  0
4326500 2691500  1 16 17  -4.7  994 184  5.7 6  2.2  82    0    0 219 -287  0
4326500 2691500  1 16 18  -4.7  994 188  6.2 6  2.2  82    0    0 224 -284  0
4326500 2691500  1 16 19  -4.8  993 189  6.8 8  2.2  81    0    0 229 -282  0
4326500 2691500  1 16 20  -5.7  993 182  5.3 8  2.1  82    0    0 234 -280  0
4326500 2691500  1 16 21  -5.0  993 176  5.8 7  2.1  82    0    0 230 -278  0
4326500 2691500  1 16 22  -6.1  993 174  4.6 7  2.1  84    0    0 229 -277  0
4326500 2691500  1 16 23  -6.4  992 183  3.2 8  2.2  89    0    0 232 -277  0
4326500 2691500  1 16 24  -5.7  992 161  4.6 7  2.2  90    0    0 233 -277  0
4326500 2691500  1 17  1  -5.2  992 180  5.4 8  2.2  86    0    0 237 -276  0
4326500 2691500  1 17  2  -6.0  992 164  5.8 7  2.2  87    0    0 238 -276  0
4326500 2691500  1 17  3  -5.9  991 160  5.6 5  2.2  88    0    0 230 -276  0
4326500 2691500  1 17  4  -5.8  991 160  4.9 6  2.2  87    0    0 230 -276  0
4326500 2691500  1 17  5  -6.3  990 148  5.1 6  2.2  87    0    0 234 -276  0
4326500 2691500  1 17  6  -6.3  990 144  5.4 7  2.1  88    0    0 239 -276  0
4326500 2691500  1 17  7  -7.0  989 142  5.8 5  2.1  90    0    0 235 -276  0
4326500 2691500  1 17  8  -6.6  989 144  5.1 5  2.2  93    0    0 226 -277  0
4326500 2691500  1 17  9  -6.4  988 149  4.9 5  2.2  93    5   14 227 -277  0
4326500 2691500  1 17 10  -5.3  988 131  4.3 5  2.3  90   69   44 229 -279  0
4326500 2691500  1 17 11  -4.1  987 149  5.1 5  2.3  84  118   70 231 -283  0
4326500 2691500  1 17 12  -3.7  987 179  5.2 6  2.4  81   72  123 237 -288  0
4326500 2691500  1 17 13  -3.3  986 181  5.4 7  2.4  80   43  134 248 -293  0
4326500 2691500  1 17 14  -3.6  985 184  3.8 7  2.4  81   85   88 253 -297  0
4326500 2691500  1 17 15  -3.4  984 168  4.9 6  2.5  82   19   84 248 -299  0
4326500 2691500  1 17 16  -3.3  983 165  5.2 6  2.5  81    0   25 244 -299  0
4326500 2691500  1 17 17  -3.3  982 150  4.7 7  2.5  82    0    0 252 -299  0
4326500 2691500  1 17 18  -2.8  982 158  4.9 8  2.5  82    0    0 267 -300  0
4326500 2691500  1 17 19  -3.4  981 143  6.2 8  2.6  83    0    0 277 -302  0
4326500 2691500  1 17 20  -2.9  979 142  5.5 8  2.6  84    0    0 280 -303  0
4326500 2691500  1 17 21  -2.9  978 157  5.0 8  2.6  84    0    0 281 -304  0
4326500 2691500  1 17 22  -3.3  977 163  5.7 8  2.7  85    0    0 282 -305  0
4326500 2691500  1 17 23  -3.3  976 172  6.8 8  2.7  87    0    0 282 -307  0
4326500 2691500  1 17 24  -3.4  975 171  6.8 8  2.8  90    0    0 284 -309  0
4326500 2691500  1 18  1  -3.5  974 165  6.2 7  2.8  91    0    0 274 -309  0
4326500 2691500  1 18  2  -3.6  972 167  5.5 8  2.8  92    0    0 274 -310  0
4326500 2691500  1 18  3  -3.0  972 184  4.4 8  2.9  92    0    0 288 -311  0
4326500 2691500  1 18  4  -2.9  972 185  2.8 8  2.9  92    0    0 290 -312  0
4326500 2691500  1 18  5  -2.7  971 201  0.7 8  3.0  92    0    0 292 -313  0
4326500 2691500  1 18  6  -2.3  971 206  3.5 8  3.0  92    0    0 293 -316  0
4326500 2691500  1 18  7  -1.6  970 209  2.5 7  3.1  91    0    0 283 -316  0
4326500 2691500  1 18  8  -1.4  970 213  2.4 8  3.2  91    0    0 287 -316  0
4326500 2691500  1 18  9  -0.9  970 264  3.8 8  3.4  93    3   17 298 -316  0
4326500 2691500  1 18 10  -0.4  970 288  3.8 5  3.6  95   31   71 280 -317  0
4326500 2691500  1 18 11  -0.3  970 300  4.6 6  3.6  94    4   84 268 -318  0
4326500 2691500  1 18 12  -0.3  971 297  3.5 7  3.6  93    0   51 280 -318  0
4326500 2691500  1 18 13   0.0  973 306  3.6 8  3.7  93    0   39 296 -318  0
4326500 2691500  1 18 14  -0.4  973 298  4.0 8  3.7  94    0   37 302 -318  0
4326500 2691500  1 18 15  -0.9  974 115  3.8 8  3.6  94    0   29 301 -318  0
4326500 2691500  1 18 16  -1.6  974 320  3.7 7  3.4  94    0   11 291 -318  0
4326500 2691500  1 18 17  -2.5  976 346  4.1 7  3.2  95    0    0 281 -318  0
4326500 2691500  1 18 18  -3.2  978 344  3.4 8  3.0  95    0    0 285 -317  0
4326500 2691500  1 18 19  -4.0  980 348  2.7 8  2.9  96    0    0 290 -316  0
4326500 2691500  1 18 20  -4.6  980 347  2.3 8  2.7  95    0    0 287 -315  0
4326500 2691500  1 18 21  -5.2  982 351  2.7 7  2.6  94    0    0 276 -314  0
4326500 2691500  1 18 22  -5.6  984 344  2.8 7  2.5  94    0    0 266 -313  0
4326500 2691500  1 18 23  -5.7  985 344  3.3 8  2.4  92    0    0 271 -313  0
4326500 2691500  1 18 24  -5.9  987 339  2.6 8  2.3  92    0    0 277 -311  0
4326500 2691500  1 19  1  -5.7  989 337  1.3 7  2.3  93    0    0 270 -311  0
4326500 2691500  1 19  2  -6.0  989 327  1.0 7  2.3  93    0    0 263 -311  0
4326500 2691500  1 19  3  -5.8  990 323  1.2 7  2.3  94    0    0 264 -311  0
4326500 2691500  1 19  4  -5.9  991 317  2.2 8  2.3  93    0    0 271 -311  0
4326500 2691500  1 19  5  -5.8  992 307  1.7 8  2.3  94    0    0 277 -310  0
4326500 2691500  1 19  6  -5.3  993 313  2.0 7  2.4  94    0    0 271 -310  0
4326500 2691500  1 19  7  -5.1  994 312  0.9 7  2.4  93    0    0 266 -310  0
4326500 2691500  1 19  8  -4.9  994 350  0.8 7  2.5  93    0    0 267 -309  0
4326500 2691500  1 19  9  -4.7  995 267  0.5 8  2.5  93    3   19 273 -308  0
4326500 2691500  1 19 10  -4.3  995 292  1.1 7  2.6  92   10   68 273 -308  0
4326500 2691500  1 19 11  -3.9  995 320  0.9 6  2.6  92   12  113 263 -310  0
4326500 2691500  1 19 12  -3.8  996 328  1.3 7  2.6  90    0   75 265 -312  0
4326500 2691500  1 19 13  -4.0  996  42  1.7 8  2.5  88    0   59 278 -314  0
4326500 2691500  1 19 14  -4.5  996  29  2.0 8  2.5  89    0   34 283 -316  0
4326500 2691500  1 19 15  -4.6  996 358  1.5 8  2.5  90    0   21 283 -315  0
4326500 2691500  1 19 16  -5.3  997 299  1.1 8  2.4  89    0    8 284 -315  0
4326500 2691500  1 19 17  -5.4  996 347  0.0 8  2.3  88    0    0 283 -316  0
4326500 2691500  1 19 18  -5.3  997 189  0.0 8  2.3  88    0    0 284 -316  0
4326500 2691500  1 19 19  -5.2  997 185  0.2 8  2.2  86    0    0 286 -316  0
4326500 2691500  1 19 20  -5.4  997 167  0.1 7  2.2  84    0    0 281 -316  0
4326500 2691500  1 19 21  -5.5  997 152  0.4 7  2.2  85    0    0 274 -317  0
4326500 2691500  1 19 22  -5.3  997 126  1.4 7  2.2  86    0    0 276 -317  0
4326500 2691500  1 19 23  -5.1  996 102  1.0 7  2.3  87    0    0 276 -318  0
4326500 2691500  1 19 24  -4.8  996 119  2.0 8  2.3  87    0    0 284 -318  0
4326500 2691500  1 20  1  -4.9  995 124  1.3 8  2.4  88    0    0 292 -318  0
4326500 2691500  1 20  2  -4.7  996 123  0.5 8  2.4  88    0    0 293 -318  0
4326500 2691500  1 20  3  -4.5  995 139  0.5 7  2.4  86    0    0 287 -318  0
4326500 2691500  1 20  4  -4.2  994 153  2.0 8  2.4  86    0    0 289 -318  0
4326500 2691500  1 20  5  -3.3  994 149  2.2 8  2.5  86    0    0 297 -318  0
4326500 2691500  1 20  6  -3.1  993 143  2.4 8  2.6  86    0    0 300 -318  0
4326500 2691500  1 20  7  -2.8  992 150  4.2 8  2.7  87    0    0 302 -318  0
4326500 2691500  1 20  8  -2.3  992 135  3.0 8  2.8  88    0    0 304 -318  0
4326500 2691500  1 20  9  -1.9  992 185  2.0 7  3.0  89    0    4 301 -318  0
4326500 2691500  1 20 10  -1.6  992 134  0.6 8  3.1  90   10   58 302 -318  0
4326500 2691500  1 20 11  -0.9  991 183  1.4 6  3.2  92    8   91 299 -318  0
4326500 2691500  1 20 12  -0.2  992 157  0.8 7  3.4  92    0   58 296 -318  0
4326500 2691500  1 20 13  -0.2  992 187  1.0 7  3.5  92    0   50 303 -318  0
4326500 2691500  1 20 14   0.3  991 192  0.9 8  3.6  92    0   42 309 -318  0
4326500 2691500  1 20 15   0.5  990 207  3.4 8  3.6  91    0   25 316 -318  0
4326500 2691500  1 20 16   1.1  989 174  2.9 7  3.7  91    0   12 311 -318  0
4326500 2691500  1 20 17   0.9  989 187  1.6 8  3.8  91    0    0 312 -318  0
4326500 2691500  1 20 18   1.2  988 203  2.0 7  3.8  90    0    0 312 -318  0
4326500 2691500  1 20 19   1.2  987 204  2.8 7  3.8  90    0    0 307 -318  0
4326500 2691500  1 20 20   1.3  987 188  4.8 7  3.9  91    0    0 307 -318  0
4326500 2691500  1 20 21   1.5  986 208  4.1 6  3.9  91    0    0 300 -318  0
4326500 2691500  1 20 22   1.8  985 206  4.2 7  3.9  90    0    0 299 -318  0
4326500 2691500  1 20 23   2.1  984 210  4.2 6  4.0  90    0    0 297 -318  0
4326500 2691500  1 20 24   1.9  984 214  4.2 8  4.1  90    0    0 301 -318  0
4326500 2691500  1 21  1   2.2  983 216  2.9 8  4.1  91    0    0 312 -318  0
4326500 2691500  1 21  2   1.9  984 238  1.7 8  4.1  91    0    0 311 -318  0
