Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500 11 22  6  -3.3  936  50  4.5 8  3.0  94    0    0 265 -286  0
4072500 2349500 11 22  7  -3.3  937  50  3.3 7  3.0  94    0    0 261 -284  0
4072500 2349500 11 22  8  -3.2  937  30  4.3 5  3.0  94    0    1 245 -282  0
4072500 2349500 11 22  9  -3.5  937  40  4.4 5  3.0  94    0   34 233 -282  0
4072500 2349500 11 22 10  -3.0  937  50  3.9 6  3.0  94    3   87 240 -286  0
4072500 2349500 11 22 11  -2.9  937  40  3.9 6  3.2  96    0   80 246 -293  0
4072500 2349500 11 22 12  -2.9  937  40  4.8 7  3.2  95    0   52 253 -298  0
4072500 2349500 11 22 13  -3.0  937  60  4.3 8  3.1  94    0   52 264 -302  0
4072500 2349500 11 22 14  -2.5  936  60  4.0 8  3.1  92    0   65 270 -303  0
4072500 2349500 11 22 15  -2.6  936  40  4.8 7  3.2  93    0   37 265 -302  0
4072500 2349500 11 22 16  -2.8  936  30  4.5 7  3.1  93    0   26 258 -298  0
4072500 2349500 11 22 17  -3.2  937  30  4.7 8  3.1  93    0    4 262 -293  0
4072500 2349500 11 22 18  -3.6  937  30  5.3 8  2.9  92    0    0 266 -288  0
4072500 2349500 11 22 19  -3.8  937  40  4.4 8  2.9  92    0    0 265 -286  0
4072500 2349500 11 22 20  -3.6  937  40  3.5 8  2.9  93    0    0 265 -284  0
4072500 2349500 11 22 21  -3.6  937 350  2.8 6  2.9  93    0    0 255 -283  0
4072500 2349500 11 22 22  -3.4  937 350  3.4 8  2.9  93    0    0 257 -282  0
4072500 2349500 11 22 23  -3.2  937  20  4.1 8  3.0  94    0    0 269 -280  0
4072500 2349500 11 22 24  -2.7  936  30  5.7 8  3.1  94    0    0 271 -277  0
4072500 2349500 11 23  1  -2.6  936  30  6.3 8  3.2  95    0    0 273 -274  0
4072500 2349500 11 23  2  -2.4  936  40  6.4 8  3.2  95    0    0 273 -274  0
4072500 2349500 11 23  3  -2.4  936  40  5.9 7  3.2  94    0    0 268 -273  0
4072500 2349500 11 23  4  -2.6  935  70  4.1 7  3.2  95    0    0 262 -272  0
4072500 2349500 11 23  5  -2.9  935  70  4.8 8  3.2  96    0    0 266 -272  0
4072500 2349500 11 23  6  -3.6  935  70  7.1 5  3.1  96    0    0 254 -271  0
4072500 2349500 11 23  7  -4.3  935  80  7.9 7  2.9  93    0    0 246 -271  0
4072500 2349500 11 23  8  -5.0  935  80  7.4 6  2.7  91    0    1 250 -269  0
4072500 2349500 11 23  9  -4.8  935  80  7.0 5  2.5  88   55   29 239 -270  0
4072500 2349500 11 23 10  -4.6  936  80  6.0 2  2.5  87  184   37 218 -274  0
4072500 2349500 11 23 11  -4.8  935  50  6.7 2  2.5  88  235   48 201 -281  0
4072500 2349500 11 23 12  -4.7  935  50  5.9 2  2.5  87  157  114 202 -288  0
4072500 2349500 11 23 13  -4.9  935  50  6.5 2  2.5  87  182  104 202 -293  0
4072500 2349500 11 23 14  -4.4  934  50  6.8 3  2.5  85  123  111 209 -295  0
4072500 2349500 11 23 15  -5.0  933  50  7.5 4  2.4  83   44   94 220 -294  0
4072500 2349500 11 23 16  -6.0  933  60  7.3 5  2.3  84   10   47 230 -291  0
4072500 2349500 11 23 17  -6.2  932  60  6.2 6  2.2  86    0    7 241 -288  0
4072500 2349500 11 23 18  -6.3  932  60  5.7 6  2.2  86    0    0 246 -285  0
4072500 2349500 11 23 19  -6.2  933  60  4.6 6  2.2  87    0    0 246 -283  0
4072500 2349500 11 23 20  -6.6  932  60  5.4 6  2.2  87    0    0 246 -281  0
4072500 2349500 11 23 21  -6.6  933  60  5.0 6  2.2  88    0    0 245 -281  0
4072500 2349500 11 23 22  -6.9  932  50  5.2 8  2.2  89    0    0 256 -280  0
4072500 2349500 11 23 23  -6.9  932  50  4.4 8  2.2  89    0    0 265 -279  0
4072500 2349500 11 23 24  -7.1  931  50  4.5 5  2.2  88    0    0 250 -277  0
4072500 2349500 11 24  1  -7.2  931  50  4.6 6  2.1  89    0    0 239 -275  0
4072500 2349500 11 24  2  -7.4  930  60  3.6 6  2.1  90    0    0 242 -273  0
4072500 2349500 11 24  3  -7.5  930  60  3.5 4  2.1  90    0    0 232 -272  0
4072500 2349500 11 24  4  -7.6  930  60  3.2 6  2.1  90    0    0 232 -270  0
4072500 2349500 11 24  5  -7.9  929  60  3.3 7  2.1  90    0    0 247 -270  0
4072500 2349500 11 24  6  -8.5  929  60  3.0 7  2.1  92    0    0 250 -269  0
4072500 2349500 11 24  7  -8.9  928  70  2.2 7  2.0  95    0    0 247 -268  0
4072500 2349500 11 24  8  -9.0  928 139  2.2 8  2.0  97    0    1 249 -265  0
4072500 2349500 11 24  9  -9.3  927 160  1.9 8  2.0  99    2   38 252 -261  0
4072500 2349500 11 24 10  -8.6  927 250  1.9 5  2.0  97    6   91 239 -269  0
4072500 2349500 11 24 11  -7.0  926 280  2.0 7  2.1  90    0   77 238 -286  0
4072500 2349500 11 24 12  -5.6  926 250  2.1 8  2.1  83    0   52 257 -297  0
4072500 2349500 11 24 13  -5.7  924 220  2.1 7  2.1  79    0   85 258 -301  0
4072500 2349500 11 24 14  -5.9  923 230  2.5 6  2.1  79    3  124 249 -304  0
4072500 2349500 11 24 15  -6.4  922 280  2.9 6  2.1  80    6  103 243 -304  0
4072500 2349500 11 24 16  -6.9  921 270  3.2 7  2.1  83    1   42 247 -299  0
4072500 2349500 11 24 17  -7.2  920 270  3.6 8  2.1  85    0    2 256 -290  0
4072500 2349500 11 24 18  -7.4  919 240  3.8 6  2.0  83    0    0 250 -285  0
4072500 2349500 11 24 19  -8.0  918 240  4.9 6  1.9  82    0    0 238 -284  0
4072500 2349500 11 24 20  -8.4  917 230  6.9 5  1.9  86    0    0 232 -285  0
4072500 2349500 11 24 21  -8.7  916 230  7.8 4  2.0  90    0    0 223 -287  0
4072500 2349500 11 24 22  -8.3  914 230  7.1 1  2.0  90    0    0 204 -288  0
4072500 2349500 11 24 23  -8.4  913 230  8.7 2  2.0  90    0    0 195 -287  0
4072500 2349500 11 24 24  -8.1  912 210  6.5 4  2.0  90    0    0 209 -286  0
4072500 2349500 11 25  1  -8.4  910 230  6.9 5  2.1  91    0    0 220 -286  0
4072500 2349500 11 25  2  -7.3  909 230  6.5 5  2.1  92    0    0 225 -286  0
4072500 2349500 11 25  3  -6.4  908 200  6.1 7  2.3  91    0    0 236 -285  0
4072500 2349500 11 25  4  -5.4  906 160  7.1 8  2.4  89    0    0 252 -283  0
4072500 2349500 11 25  5  -4.6  905 150  5.6 8  2.5  87    0    0 259 -284  0
4072500 2349500 11 25  6  -3.0  903 220  6.9 7  2.8  88    0    0 259 -285  0
4072500 2349500 11 25  7  -2.1  903 240 11.9 7  3.2  92    0    0 259 -286  0
4072500 2349500 11 25  8  -2.1  903 260 10.5 7  3.4  95    0    0 262 -286  0
4072500 2349500 11 25  9  -2.0  903 260 10.1 7  3.4  94   18   46 262 -286  0
4072500 2349500 11 25 10  -2.1  903 270  6.8 7  3.4  92   20  100 261 -289  0
4072500 2349500 11 25 11  -2.1  903 270  6.1 6  3.3  89   23  141 255 -294  0
4072500 2349500 11 25 12  -2.1  904 250  9.9 7  3.2  86    0  105 253 -298  0
4072500 2349500 11 25 13  -2.2  903 260 10.8 7  3.1  86    0   97 258 -302  0
4072500 2349500 11 25 14  -2.6  903 250 10.3 7  3.0  85    0   93 257 -303  0
4072500 2349500 11 25 15  -2.7  903 250  8.1 7  2.9  83    2   83 257 -302  0
4072500 2349500 11 25 16  -2.9  904 240  7.3 7  2.9  83    5   50 256 -299  0
4072500 2349500 11 25 17  -3.1  904 240  9.9 6  2.9  86    0    4 250 -293  0
4072500 2349500 11 25 18  -3.4  904 230  9.4 6  2.9  86    0    0 245 -290  0
4072500 2349500 11 25 19  -3.7  904 218  9.2 6  2.7  82    0    0 242 -290  0
4072500 2349500 11 25 20  -4.0  905  84  7.7 7  2.5  79    0    0 245 -286  0
4072500 2349500 11 25 21  -4.4  905  96  6.3 8  2.5  81    0    0 253 -282  0
4072500 2349500 11 25 22  -4.9  905 138  6.2 8  2.5  85    0    0 256 -281  0
4072500 2349500 11 25 23  -4.6  906 274  4.7 8  2.5  84    0    0 254 -280  0
4072500 2349500 11 25 24  -4.5  906 210  5.4 7  2.5  83    0    0 248 -279  0
4072500 2349500 11 26  1  -4.1  906  69  7.0 4  2.5  80    0    0 229 -278  0
4072500 2349500 11 26  2  -4.4  905 140  5.8 3  2.4  77    0    0 211 -283  0
4072500 2349500 11 26  3  -5.4  905 130  6.4 1  2.4  80    0    0 198 -287  0
4072500 2349500 11 26  4  -9.0  904 100  5.2 3  2.2  89    0    0 193 -286  0
4072500 2349500 11 26  5  -9.1  904  60  3.6 3  2.0  93    0    0 197 -285  0
4072500 2349500 11 26  6  -9.1  904  80  2.7 2  1.9  90    0    0 193 -284  0
4072500 2349500 11 26  7  -9.7  904 164  3.5 3  1.9  89    0    0 192 -285  0
4072500 2349500 11 26  8  -7.2  904  30  2.5 4  1.9  85    0    0 203 -287  0
4072500 2349500 11 26  9  -4.5  905 201  2.6 5  2.1  76   11   42 217 -287  0
4072500 2349500 11 26 10  -3.8  907 340  1.9 4  2.2  70   41  100 221 -292  0
4072500 2349500 11 26 11  -2.2  906 280  1.5 4  2.3  66   35  142 221 -302  0
4072500 2349500 11 26 12  -1.8  907 270  2.2 5  2.3  64   33  165 229 -310  0
4072500 2349500 11 26 13  -2.3  906 250  2.7 6  2.3  64    5  135 237 -314  0
4072500 2349500 11 26 14  -1.7  905 250  1.3 7  2.3  62    0   69 245 -313  0
4072500 2349500 11 26 15  -1.9  905 160  2.2 7  2.3  62    0   45 249 -310  0
4072500 2349500 11 26 16  -2.0  905 180  2.7 8  2.4  66    0   23 252 -308  0
4072500 2349500 11 26 17  -2.1  905 160  3.9 7  2.4  66    0    1 252 -304  0
4072500 2349500 11 26 18  -1.9  904 150  4.3 7  2.3  63    0    0 249 -300  0
4072500 2349500 11 26 19  -2.7  905 180  3.6 7  2.4  68    0    0 249 -298  0
4072500 2349500 11 26 20  -2.4  905 180  3.2 7  2.7  76    0    0 250 -297  0
4072500 2349500 11 26 21  -2.5  905 170  5.1 7  2.8  79    0    0 252 -297  0
4072500 2349500 11 26 22  -2.9  905 160  5.3 8  2.9  85    0    0 257 -295  0
4072500 2349500 11 26 23  -3.5  905 200  4.1 8  3.0  88    0    0 262 -295  0
4072500 2349500 11 26 24  -3.9  905 240  3.2 7  2.8  88    0    0 259 -295  0
4072500 2349500 11 27  1  -4.9  905 250  4.5 6  2.7  88    0    0 249 -293  0
4072500 2349500 11 27  2  -4.7  906 240  5.3 7  2.7  90    0    0 249 -292  0
4072500 2349500 11 27  3  -3.9  906 250  4.0 7  2.7  87    0    0 255 -292  0
4072500 2349500 11 27  4  -4.7  906 230  3.1 7  2.6  84    0    0 256 -291  0
4072500 2349500 11 27  5  -4.7  906 230  2.3 6  2.6  86    0    0 249 -291  0
4072500 2349500 11 27  6  -5.0  906 210  2.3 6  2.5  86    0    0 240 -294  0
4072500 2349500 11 27  7  -3.3  906 250  2.0 6  2.5  80    0    0 238 -297  0
4072500 2349500 11 27  8  -3.9  906 290  3.2 7  2.4  75    0    0 244 -298  0
4072500 2349500 11 27  9  -4.0  907 300  3.3 6  2.5  78   32   26 241 -298  0
4072500 2349500 11 27 10  -3.0  907 250  4.9 5  2.5  77   74   57 220 -300  0
4072500 2349500 11 27 11  -1.8  906 260  4.3 3  2.6  73  174   43 187 -303  0
4072500 2349500 11 27 12  -0.6  907 230  4.0 2  2.7  68  152   83 179 -306  0
4072500 2349500 11 27 13   0.7  906 230  3.1 1  2.7  63  128  103 171 -307  0
4072500 2349500 11 27 14   0.6  906 240  3.7 1  2.7  60  133   79 167 -308  0
4072500 2349500 11 27 15   0.4  906 260  4.0 0  2.7  60  106   55 154 -307  0
4072500 2349500 11 27 16  -0.5  905 250  4.6 1  2.6  62   53   32 149 -304  0
4072500 2349500 11 27 17  -2.8  906 230  5.9 2  2.6  68    0    6 145 -300  0
4072500 2349500 11 27 18  -3.5  905 230  5.2 2  2.5  76    0    0 159 -298  0
4072500 2349500 11 27 19  -5.2  906 230  7.3 2  2.5  80    0    0 169 -298  0
4072500 2349500 11 27 20  -5.2  906 240  8.8 2  2.4  84    0    0 176 -296  0
4072500 2349500 11 27 21  -5.4  906 250  6.1 3  2.4  84    0    0 190 -293  0
4072500 2349500 11 27 22  -3.9  907 240  5.2 5  2.5  83    0    0 211 -292  0
4072500 2349500 11 27 23  -3.6  907 240 11.4 5  2.6  80    0    0 225 -293  0
4072500 2349500 11 27 24  -3.6  907 240 11.4 5  2.6  79    0    0 225 -292  0
4072500 2349500 11 28  1  -3.3  907 240  8.0 6  2.6  78    0    0 234 -291  0
4072500 2349500 11 28  2  -3.7  907 240  6.7 6  2.6  80    0    0 241 -290  0
4072500 2349500 11 28  3  -3.6  908 240  6.4 5  2.6  82    0    0 233 -289  0
4072500 2349500 11 28  4  -4.2  908 230 10.2 5  2.7  84    0    0 221 -289  0
4072500 2349500 11 28  5  -3.3  908 240  5.8 5  2.6  82    0    0 216 -288  0
4072500 2349500 11 28  6  -3.2  908 240  7.5 4  2.6  78    0    0 207 -288  0
4072500 2349500 11 28  7  -3.1  908 240  6.5 4  2.6  77    0    0 203 -288  0
4072500 2349500 11 28  8  -2.9  908 240  6.3 4  2.5  75    0    0 212 -288  0
4072500 2349500 11 28  9  -2.0  908 250  6.1 5  2.5  71    1   33 222 -288  0
4072500 2349500 11 28 10  -1.6  909 240  8.9 6  2.5  68    4   87 237 -290  0
4072500 2349500 11 28 11  -1.2  910 240  9.1 7  2.7  70    2  105 249 -293  0
4072500 2349500 11 28 12   0.6  910 240 10.5 8  2.9  69    1  123 265 -296  0
4072500 2349500 11 28 13   0.3  910 230 11.7 5  3.0  69   14  171 255 -298  0
4072500 2349500 11 28 14   0.0  911 240 11.1 5  3.1  73   10  147 239 -299  0
4072500 2349500 11 28 15  -0.5  911 240 10.6 7  3.2  77    0   60 251 -299  0
4072500 2349500 11 28 16  -1.0  911 230 10.4 7  3.2  81    0   33 262 -299  0
4072500 2349500 11 28 17  -1.1  911 240 11.3 7  3.3  84    0    4 260 -298  0
4072500 2349500 11 28 18  -1.2  911 260  8.1 7  3.3  84    0    0 260 -298  0
4072500 2349500 11 28 19  -1.6  911 240  8.0 8  3.3  86    0    0 263 -297  0
4072500 2349500 11 28 20  -1.8  912 240  7.5 8  3.3  89    0    0 268 -297  0
4072500 2349500 11 28 21  -2.2  912 260  8.0 7  3.2  89    0    0 261 -297  0
4072500 2349500 11 28 22  -2.1  912 220  5.7 8  3.2  89    0    0 260 -297  0
4072500 2349500 11 28 23  -1.9  912 210  4.6 8  3.2  89    0    0 266 -297  0
4072500 2349500 11 28 24  -1.8  913 200  4.8 8  3.3  90    0    0 265 -297  0
4072500 2349500 11 29  1  -2.4  913 220  4.5 6  3.3  90    0    0 253 -296  0
4072500 2349500 11 29  2  -2.3  913 180  3.3 5  3.2  90    0    0 234 -296  0
4072500 2349500 11 29  3  -2.8  913 120  3.1 5  3.1  89    0    0 226 -296  0
4072500 2349500 11 29  4  -1.5  913 270  1.5 5  3.0  84    0    0 227 -295  0
4072500 2349500 11 29  5  -2.4  913 179  1.7 6  2.9  81    0    0 233 -295  0
4072500 2349500 11 29  6  -2.6  913 140  2.2 7  2.9  84    0    0 243 -295  0
4072500 2349500 11 29  7  -3.0  913  40  3.3 6  2.9  85    0    0 242 -295  0
4072500 2349500 11 29  8  -2.4  913  60  3.0 6  2.8  81    0    0 235 -295  0
4072500 2349500 11 29  9  -2.4  913  40  4.6 7  2.9  81    5   40 241 -295  0
4072500 2349500 11 29 10  -1.2  914  90  5.2 6  2.9  78    9   92 240 -296  0
4072500 2349500 11 29 11  -0.5  914  70  5.8 6  2.8  70   10  128 234 -298  0
4072500 2349500 11 29 12   0.3  914  70  5.0 6  2.7  65    5  137 235 -300  0
4072500 2349500 11 29 13   0.2  914  90  5.4 8  2.6  62    0   94 247 -303  0
4072500 2349500 11 29 14   0.1  914 110  4.0 8  2.6  61    0   61 259 -304  0
4072500 2349500 11 29 15   0.2  914  79  4.6 7  2.6  62    0   52 253 -304  0
4072500 2349500 11 29 16   0.0  914  60  4.5 8  2.6  61    0   32 252 -301  0
4072500 2349500 11 29 17  -0.4  914  70  4.1 7  2.5  60    0    1 252 -294  0
4072500 2349500 11 29 18  -1.1  914  70  3.8 7  2.5  63    0    0 246 -289  0
4072500 2349500 11 29 19  -1.3  914  50  3.7 4  2.5  65    0    0 230 -287  0
4072500 2349500 11 29 20  -1.9  915  50  3.9 4  2.4  63    0    0 214 -285  0
4072500 2349500 11 29 21  -2.3  915  70  3.1 4  2.4  66    0    0 214 -284  0
4072500 2349500 11 29 22  -3.0  915  80  1.8 3  2.5  71    0    0 210 -284  0
4072500 2349500 11 29 23  -3.1  915  90  1.7 4  2.5  74    0    0 210 -284  0
4072500 2349500 11 29 24  -3.8  916 120  2.6 5  2.4  75    0    0 217 -282  0
4072500 2349500 11 30  1  -3.4  917 130  1.1 3  2.5  78    0    0 214 -281  0
4072500 2349500 11 30  2  -2.4  916  30  0.9 4  2.6  76    0    0 213 -280  0
4072500 2349500 11 30  3  -2.7  917  40  2.2 6  2.5  72    0    0 227 -278  0
4072500 2349500 11 30  4  -3.1  917  20  2.5 6  2.5  73    0    0 235 -278  0
4072500 2349500 11 30  5  -2.9  918 110  1.4 6  2.5  76    0    0 236 -278  0
4072500 2349500 11 30  6  -2.8  918  40  2.4 7  2.5  75    0    0 242 -277  0
4072500 2349500 11 30  7  -2.8  918 272  2.9 8  2.7  80    0    0 254 -277  0
4072500 2349500 11 30  8  -2.7  919  50  2.9 8  3.0  89    0    0 262 -276  0
4072500 2349500 11 30  9  -2.4  920 253  2.8 7  3.2  92    4   35 260 -276  0
4072500 2349500 11 30 10  -2.2  920  50  2.1 5  3.2  92   36   88 248 -280  0
4072500 2349500 11 30 11  -0.9  921  50  2.0 5  3.2  87   14  117 241 -287  0
4072500 2349500 11 30 12  -1.1  921  50  2.1 5  3.3  85    3  121 243 -296  0
4072500 2349500 11 30 13  -1.2  921  60  3.0 4  3.3  86   17  146 238 -303  0
4072500 2349500 11 30 14  -1.1  921  70  2.9 4  3.3  85   11  124 234 -307  0
4072500 2349500 11 30 15  -1.7  921  80  3.6 4  3.3  87   21   98 235 -306  0
4072500 2349500 11 30 16  -1.9  921  70  2.5 5  3.3  90    3   43 240 -299  0
4072500 2349500 11 30 17  -2.1  921  60  3.6 6  3.3  92    0    3 250 -281  0
4072500 2349500 11 30 18  -2.1  921  80  3.9 3  3.4  95    0    0 241 -261  0
4072500 2349500 11 30 19  -2.0  922  90  4.6 6  3.3  92    0    0 241 -249  0
4072500 2349500 11 30 20  -2.2  922  90  4.3 6  3.2  90    0    0 255 -242  0
4072500 2349500 11 30 21  -2.6  922  80  3.1 5  3.1  90    0    0 249 -239  0
4072500 2349500 11 30 22  -2.5  923  80  5.3 7  3.1  90    0    0 253 -237  0
4072500 2349500 11 30 23  -2.9  923  80  2.6 6  3.0  88    0    0 257 -235  0
4072500 2349500 11 30 24  -3.2  923  70  5.9 5  2.9  88    0    0 247 -234  0
4072500 2349500 12  1  1  -3.5  922  70  5.4 7  2.9  90    0    0 261 -266  0
4072500 2349500 12  1  2  -3.7  922  90  5.1 7  2.9  91    0    0 262 -268  0
4072500 2349500 12  1  3  -4.2  922  80  3.9 5  2.9  92    0    0 252 -271  0
4072500 2349500 12  1  4  -3.9  922  70  3.4 7  2.9  93    0    0 253 -271  0
4072500 2349500 12  1  5  -3.8  921  90  3.1 7  2.9  93    0    0 263 -267  0
4072500 2349500 12  1  6  -4.1  921  90  2.8 6  2.9  93    0    0 259 -256  0
4072500 2349500 12  1  7  -4.5  921  90  2.5 7  2.9  94    0    0 258 -244  0
4072500 2349500 12  1  8  -4.7  921  80  2.5 8  2.8  96    0    0 267 -252  0
4072500 2349500 12  1  9  -4.6  921  90  2.1 7  2.8  96   11   28 266 -268  0
4072500 2349500 12  1 10  -4.5  921  71  2.1 6  2.9  96   12   81 256 -275  0
4072500 2349500 12  1 11  -4.3  921  70  2.0 6  2.9  96    7  110 250 -284  0
4072500 2349500 12  1 12  -4.0  920  80  2.1 6  2.9  96   14  140 251 -297  0
4072500 2349500 12  1 13  -2.8  920 140  1.6 3  3.1  96   74  165 238 -304  0
4072500 2349500 12  1 14  -1.9  919 140  1.7 1  3.4  96  170  127 216 -305  0
4072500 2349500 12  1 15  -3.4  919 100  2.4 0  3.2  93   97   93 198 -301  0
4072500 2349500 12  1 16  -3.0  918 170  1.8 2  2.9  88   36   48 202 -292  0
4072500 2349500 12  1 17  -4.1  918 140  2.1 2  2.8  88    1    7 212 -283  0
4072500 2349500 12  1 18  -4.7  918 130  2.7 1  2.8  93    0    0 205 -278  0
4072500 2349500 12  1 19  -5.0  917 140  2.7 5  2.8  96    0    0 220 -277  0
4072500 2349500 12  1 20  -4.8  917 170  2.7 6  2.8  98    0    0 245 -277  0
4072500 2349500 12  1 21  -4.1  918 120  2.2 3  2.8  94    0    0 236 -273  0
4072500 2349500 12  1 22  -3.4  918  50  2.3 4  2.7  85    0    0 228 -265  0
4072500 2349500 12  1 23  -1.6  917 240  2.0 3  2.4  69    0    0 229 -263  0
4072500 2349500 12  1 24  -2.4  917 160  2.1 4  2.1  59    0    0 228 -263  0
4072500 2349500 12  2  1  -0.3  918 110  1.0 1  1.9  50    0    0 219 -263  0
4072500 2349500 12  2  2  -0.8  917   0  1.0 2  1.7  42    0    0 211 -271  0
4072500 2349500 12  2  3  -0.8  917 110  1.6 1  1.6  41    0    0 211 -277  0
4072500 2349500 12  2  4  -1.4  917  80  2.5 2  1.5  39    0    0 209 -277  0
4072500 2349500 12  2  5  -1.1  916 100  2.6 2  1.4  37    0    0 212 -276  0
4072500 2349500 12  2  6  -2.1  916 120  2.8 2  1.4  38    0    0 212 -273  0
4072500 2349500 12  2  7  -0.5  916 130  3.5 2  1.4  37    0    0 211 -264  0
4072500 2349500 12  2  8  -1.0  916 150  2.5 2  1.3  34    0    0 212 -253  0
4072500 2349500 12  2  9   0.8  916 130  3.3 1  1.3  32   32   29 209 -245  0
4072500 2349500 12  2 10   3.0  916 130  2.9 1  1.4  29  111   63 209 -257  0
4072500 2349500 12  2 11   1.5  916 130  1.5 0  1.6  32  191   89 206 -282  0
4072500 2349500 12  2 12   3.1  915 170  3.1 0  1.8  36  231   99 202 -300  0
4072500 2349500 12  2 13   2.8  914 160  3.6 2  2.0  39  215  101 215 -309  0
4072500 2349500 12  2 14   3.4  914 160  3.6 2  2.3  44  197   93 228 -313  0
4072500 2349500 12  2 15   2.7  914 140  5.4 4  2.4  45  115   74 240 -312  0
4072500 2349500 12  2 16   2.6  913 150  6.6 6  2.5  49   53   41 260 -310  0
4072500 2349500 12  2 17   2.4  913 140  8.0 7  2.6  51    0    7 275 -310  0
4072500 2349500 12  2 18   2.3  913 140  7.9 8  2.7  53    0    0 285 -309  0
4072500 2349500 12  2 19   2.7  912 140  5.9 8  2.8  56    0    0 291 -308  0
4072500 2349500 12  2 20   1.5  912 150  6.7 8  3.0  61    0    0 291 -310  0
4072500 2349500 12  2 21   3.0  911 160  9.2 8  3.1  64    0    0 292 -313  0
4072500 2349500 12  2 22   2.8  911 150 11.7 8  3.2  61    0    0 295 -316  0
4072500 2349500 12  2 23   2.4  911 150 12.5 7  3.2  63    0    0 288 -317  0
4072500 2349500 12  2 24   2.7  910 170  9.1 6  3.2  63    0    0 277 -316  0
4072500 2349500 12  3  1   1.9  911 230  6.7 6  3.2  65    0    0 270 -316  0
4072500 2349500 12  3  2   2.4  912 300  4.2 7  3.2  66    0    0 276 -316  0
4072500 2349500 12  3  3   1.1  912 250  6.0 8  3.2  68    0    0 287 -316  0
4072500 2349500 12  3  4   1.0  912 260  5.8 8  3.3  74    0    0 293 -317  0
4072500 2349500 12  3  5   0.7  912 230  4.0 8  3.4  77    0    0 294 -316  0
4072500 2349500 12  3  6   0.8  911 210  2.6 7  3.6  81    0    0 288 -316  0
4072500 2349500 12  3  7   0.7  911 210  1.6 8  3.8  85    0    0 289 -316  0
4072500 2349500 12  3  8   0.6  911 280  2.3 8  4.0  89    0    0 298 -316  0
4072500 2349500 12  3  9   0.6  911 280  3.3 8  4.0  92    7   25 298 -317  0
4072500 2349500 12  3 10   1.1  912 270  3.7 8  4.1  91    0   57 300 -317  0
4072500 2349500 12  3 11   1.2  912 270  4.9 6  4.1  90    0   45 284 -317  0
4072500 2349500 12  3 12   0.7  912 250  5.1 8  4.1  91    0   59 284 -316  0
4072500 2349500 12  3 13   0.5  912 250  6.8 8  4.2  95    0  103 299 -317  0
4072500 2349500 12  3 14   0.7  912 240  7.3 6  4.2  96    1   92 282 -316  0
4072500 2349500 12  3 15   1.0  913 240  3.6 7  4.3  96    0   64 276 -316  0
4072500 2349500 12  3 16   1.2  913 240  4.8 8  4.4  97    2   38 293 -315  0
4072500 2349500 12  3 17   1.2  914 240  4.7 7  4.5  97    0    4 294 -311  0
4072500 2349500 12  3 18   1.6  914 250  5.0 6  4.5  97    0    0 279 -307  0
4072500 2349500 12  3 19   1.3  915 240  4.1 7  4.5  96    0    0 279 -306  0
4072500 2349500 12  3 20   1.4  915 240  4.4 6  4.4  94    0    0 278 -306  0
4072500 2349500 12  3 21   1.1  915 230  4.4 3  4.3  93    0    0 253 -309  0
4072500 2349500 12  3 22   1.2  915 240  4.1 4  4.2  93    0    0 242 -312  0
4072500 2349500 12  3 23   1.5  915 230  9.4 4  4.2  91    0    0 250 -315  0
4072500 2349500 12  3 24   1.4  915 220  7.9 5  4.2  90    0    0 259 -316  0
4072500 2349500 12  4  1   2.2  915 240  8.2 3  4.1  86    0    0 257 -316  0
