Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500 11 20 22   2.4  924 240  4.4 5  4.5  90    0    0 247 -328  0
4072500 2349500 11 20 23   2.6  924 240  5.4 5  4.5  90    0    0 251 -329  0
4072500 2349500 11 20 24   2.3  922 210  4.4 7  4.5  90    0    0 267 -331  0
4072500 2349500 11 21  1   2.4  922 210  4.5 7  4.5  90    0    0 285 -332  0
4072500 2349500 11 21  2   2.8  921 180  3.4 7  4.4  88    0    0 286 -333  0
4072500 2349500 11 21  3   2.7  920 210  4.4 7  4.2  83    0    0 287 -333  0
4072500 2349500 11 21  4   3.9  919 145  6.1 6  3.8  73    0    0 279 -333  0
4072500 2349500 11 21  5   5.1  919 200  4.5 7  3.3  57    0    0 283 -334  0
4072500 2349500 11 21  6   6.2  918 160  4.9 7  2.9  47    0    0 295 -335  0
4072500 2349500 11 21  7   6.6  917 140  4.9 6  3.0  46    0    0 291 -336  0
4072500 2349500 11 21  8   8.0  917 170  3.4 6  3.3  47    0    1 289 -337  0
4072500 2349500 11 21  9   6.5  917 260  2.9 6  3.6  51    0   26 292 -339  0
4072500 2349500 11 21 10   5.6  916 260  5.0 7  3.9  60    1   72 296 -343  0
4072500 2349500 11 21 11   5.9  915 250  9.3 7  4.4  69    1  100 304 -348  0
4072500 2349500 11 21 12   6.7  916 240  7.9 8  4.7  72    3  127 315 -354  0
4072500 2349500 11 21 13   7.9  914 220  5.8 7  4.9  70   21  164 318 -356  0
4072500 2349500 11 21 14   8.2  913 240  6.0 6  4.9  66   23  145 309 -356  0
4072500 2349500 11 21 15   8.6  913 250  5.6 7  5.1  67   17  106 311 -354  0
4072500 2349500 11 21 16   7.7  912 280  5.6 6  5.4  72    2   43 311 -351  0
4072500 2349500 11 21 17   6.5  911 250  7.5 7  5.6  80    0    4 306 -347  0
4072500 2349500 11 21 18   5.9  911 240  8.3 8  5.7  86    0    0 316 -344  0
4072500 2349500 11 21 19   5.6  911 310  6.0 7  5.6  87    0    0 313 -342  0
4072500 2349500 11 21 20   4.7  911 290  5.6 7  5.4  88    0    0 302 -339  0
4072500 2349500 11 21 21   4.6  911 250  5.7 8  5.3  89    0    0 311 -338  0
4072500 2349500 11 21 22   4.6  910 250  4.7 7  5.2  89    0    0 311 -336  0
4072500 2349500 11 21 23   4.5  910 260  5.3 7  5.2  88    0    0 305 -334  0
4072500 2349500 11 21 24   2.6  909 270  6.7 5  5.0  91    0    0 290 -331  0
4072500 2349500 11 22  1   2.0  910 250  7.4 7  4.8  95    0    0 286 -329  0
4072500 2349500 11 22  2   2.0  910 250  4.4 5  4.7  96    0    0 285 -329  0
4072500 2349500 11 22  3   2.3  910 250  4.5 8  4.8  97    0    0 292 -328  0
4072500 2349500 11 22  4   2.6  910 260  4.6 8  4.9  97    0    0 312 -328  0
4072500 2349500 11 22  5   2.5  910 260  8.0 8  5.0  98    0    0 311 -328  0
4072500 2349500 11 22  6   2.4  910 250  7.2 8  5.0  99    0    0 311 -327  0
4072500 2349500 11 22  7   2.7  910 260  6.9 8  5.0  98    0    0 310 -325  0
4072500 2349500 11 22  8   2.9  911 250  6.0 8  5.0  96    2    8 310 -323  0
4072500 2349500 11 22  9   2.5  911 250  8.1 6  4.9  96   30   43 297 -325  0
4072500 2349500 11 22 10   2.1  912 260  7.3 7  4.8  96   10   89 289 -328  0
4072500 2349500 11 22 11   2.8  913 270  8.1 7  4.7  93    1   92 295 -329  0
4072500 2349500 11 22 12   2.8  914 260  6.3 6  4.6  90    4  122 289 -330  0
4072500 2349500 11 22 13   2.8  914 260  9.0 6  4.5  87    3  117 282 -330  0
4072500 2349500 11 22 14   2.8  914 260  9.4 7  4.4  86    4  109 287 -329  0
4072500 2349500 11 22 15   2.3  914 250  6.1 4  4.3  86   27   99 276 -329  0
4072500 2349500 11 22 16   1.5  914 250  4.6 6  4.1  85   31   45 268 -327  0
4072500 2349500 11 22 17   0.9  915 260  4.2 5  3.9  85    0    4 270 -323  0
4072500 2349500 11 22 18   0.7  915 240  3.0 4  3.8  86    0    0 260 -321  0
4072500 2349500 11 22 19   0.5  915 230  6.1 5  3.7  85    0    0 259 -321  0
4072500 2349500 11 22 20   0.0  915 240  5.5 5  3.5  83    0    0 262 -321  0
4072500 2349500 11 22 21  -0.3  914 210  3.6 2  3.4  82    0    0 246 -321  0
4072500 2349500 11 22 22   0.4  915 200  3.2 2  3.3  77    0    0 230 -322  0
4072500 2349500 11 22 23   0.2  915 150  3.7 3  3.0  71    0    0 234 -321  0
4072500 2349500 11 22 24   0.6  915 150  4.6 2  2.9  68    0    0 233 -320  0
4072500 2349500 11 23  1  -0.6  915 130  5.6 4  3.0  71    0    0 238 -317  0
4072500 2349500 11 23  2  -0.7  914 170  4.2 3  2.8  71    0    0 241 -316  0
4072500 2349500 11 23  3   0.7  914 200  3.4 3  2.6  61    0    0 235 -315  0
4072500 2349500 11 23  4   0.9  914 180  3.9 6  2.4  54    0    0 253 -312  0
4072500 2349500 11 23  5  -0.6  914 190  3.6 7  2.7  64    0    0 276 -310  0
4072500 2349500 11 23  6   0.3  913 180  3.2 6  3.1  75    0    0 276 -310  0
4072500 2349500 11 23  7  -0.6  913 200  4.2 6  3.2  77    0    0 271 -310  0
4072500 2349500 11 23  8   0.8  913 220  4.1 6  3.3  78    0    4 272 -311  0
4072500 2349500 11 23  9   5.0  914 200  4.6 6  3.6  69    6   37 281 -313  0
4072500 2349500 11 23 10   5.1  913 230  5.6 7  4.0  66   14   91 295 -315  0
4072500 2349500 11 23 11   8.8  914 240  5.3 5  4.5  65   56  135 297 -320  0
4072500 2349500 11 23 12   8.6  914 230  4.4 8  4.8  62   11  137 308 -329  0
4072500 2349500 11 23 13   9.1  913 240  4.1 7  4.9  63    0   85 321 -340  0
4072500 2349500 11 23 14   9.5  913 150  4.2 7  4.9  61    1   92 317 -349  0
4072500 2349500 11 23 15   9.6  913 150  3.8 6  4.7  57   21   97 312 -353  0
4072500 2349500 11 23 16  10.2  913 270  3.6 7  4.7  56    5   41 314 -353  0
4072500 2349500 11 23 17   9.7  913 190  3.2 7  4.7  56    0    1 322 -351  0
4072500 2349500 11 23 18   9.4  913 246  4.3 6  4.4  54    0    0 314 -351  0
4072500 2349500 11 23 19   9.3  914 140  2.7 4  4.3  53    0    0 296 -350  0
4072500 2349500 11 23 20   8.9  914 130  3.3 3  4.3  54    0    0 276 -350  0
4072500 2349500 11 23 21   7.1  913 270  3.3 2  4.5  61    0    0 260 -348  0
4072500 2349500 11 23 22   6.0  914 250  5.5 3  4.7  70    0    0 254 -346  0
4072500 2349500 11 23 23   6.1  914 250  5.4 4  5.0  77    0    0 263 -344  0
4072500 2349500 11 23 24   6.5  915 190  4.8 7  5.2  78    0    0 289 -344  0
4072500 2349500 11 24  1   8.7  915 140  3.8 6  5.0  70    0    0 306 -344  0
4072500 2349500 11 24  2   7.0  915 180  2.5 6  4.8  66    0    0 300 -343  0
4072500 2349500 11 24  3   5.9  916 260  7.1 7  4.9  74    0    0 303 -342  0
4072500 2349500 11 24  4   7.5  916 240  3.0 7  5.0  74    0    0 310 -341  0
4072500 2349500 11 24  5   7.5  917 200  3.5 7  5.1  72    0    0 310 -341  0
4072500 2349500 11 24  6   5.9  917 220  4.6 6  5.2  77    0    0 301 -339  0
4072500 2349500 11 24  7   6.0  916 160  2.8 1  4.8  76    0    0 261 -339  0
4072500 2349500 11 24  8   6.0  917 130  4.1 1  4.5  70    1    9 230 -342  0
4072500 2349500 11 24  9   7.1  918 110  4.1 2  4.6  69   47   42 239 -345  0
4072500 2349500 11 24 10   9.0  919 120  4.1 2  4.9  66  144   65 251 -346  0
4072500 2349500 11 24 11  10.8  919 110  3.5 3  4.9  59  212   83 264 -350  0
4072500 2349500 11 24 12  11.2  919 110  3.2 4  4.7  52  213  112 278 -356  0
4072500 2349500 11 24 13  10.9  918 100  5.8 5  4.8  53   95  160 288 -363  0
4072500 2349500 11 24 14  10.8  918  90  7.2 5  5.2  58  109  132 294 -367  0
4072500 2349500 11 24 15  10.5  917  80  6.6 6  5.6  63   58  101 299 -365  0
4072500 2349500 11 24 16  11.0  917 120  6.6 7  5.3  60   36   46 310 -361  0
4072500 2349500 11 24 17  10.5  917 140  7.3 7  4.8  54    0    0 314 -356  0
4072500 2349500 11 24 18  10.0  917 150  6.1 6  4.6  54    0    0 307 -353  0
4072500 2349500 11 24 19  10.0  918 150  5.8 4  4.4  52    0    0 285 -353  0
4072500 2349500 11 24 20  10.9  918 140  6.3 4  4.3  50    0    0 270 -354  0
4072500 2349500 11 24 21  10.9  918 140  4.4 5  4.4  49    0    0 278 -355  0
4072500 2349500 11 24 22  10.2  918 150  8.0 5  4.5  51    0    0 285 -354  0
4072500 2349500 11 24 23  10.5  918 160  6.5 5  4.5  52    0    0 284 -351  0
4072500 2349500 11 24 24  10.3  918 160  7.2 5  4.5  52    0    0 284 -350  0
4072500 2349500 11 25  1   9.5  918 170  6.5 3  4.5  54    0    0 267 -348  0
4072500 2349500 11 25  2   9.4  918 170  7.1 4  4.5  56    0    0 256 -347  0
4072500 2349500 11 25  3  10.2  919 160  7.6 5  4.7  56    0    0 272 -349  0
4072500 2349500 11 25  4  10.7  919 160  7.3 5  4.8  55    0    0 281 -352  0
4072500 2349500 11 25  5  10.6  919 170  7.2 4  4.7  54    0    0 275 -355  0
4072500 2349500 11 25  6  10.2  919 170  5.6 3  4.6  54    0    0 259 -357  0
4072500 2349500 11 25  7  10.7  919 160  4.8 3  4.6  53    0    0 254 -356  0
4072500 2349500 11 25  8  11.2  919 160  6.1 4  4.6  51    0    3 265 -356  0
4072500 2349500 11 25  9  11.9  919 190  7.7 7  4.8  52   16   43 295 -356  0
4072500 2349500 11 25 10  13.8  919 200  4.1 6  5.1  50   62   96 310 -359  0
4072500 2349500 11 25 11  15.2  921 240  3.9 6  5.1  45   69  143 308 -365  0
4072500 2349500 11 25 12  15.0  921 340  2.6 5  5.2  44  139  151 304 -373  0
4072500 2349500 11 25 13  14.6  921  50  2.2 5  5.5  48  139  154 299 -380  0
4072500 2349500 11 25 14  14.4  921  60  5.2 6  5.6  49   78  147 304 -383  0
4072500 2349500 11 25 15  13.8  921  80  5.5 7  5.8  52   28  105 315 -382  0
4072500 2349500 11 25 16  13.1  922 110  4.3 7  6.0  57   16   49 318 -379  0
4072500 2349500 11 25 17  12.6  921 120  4.4 7  5.9  58    0    0 316 -372  0
4072500 2349500 11 25 18  10.8  923 110  2.1 7  5.7  60    0    0 312 -365  0
4072500 2349500 11 25 19   9.2  923 250  1.5 5  5.6  67    0    0 298 -362  0
4072500 2349500 11 25 20   8.5  924 300  3.7 4  5.5  71    0    0 280 -361  0
4072500 2349500 11 25 21   8.8  925   0  3.5 6  5.3  70    0    0 284 -360  0
4072500 2349500 11 25 22   9.5  925 140  1.6 5  5.3  66    0    0 289 -358  0
4072500 2349500 11 25 23   8.8  926 130  1.8 5  5.3  67    0    0 283 -355  0
4072500 2349500 11 25 24  10.5  926 140  1.3 5  5.2  64    0    0 284 -353  0
4072500 2349500 11 26  1   9.4  927 120  1.8 5  5.1  62    0    0 284 -351  0
4072500 2349500 11 26  2   9.9  927 360  0.6 3  5.0  62    0    0 271 -350  0
4072500 2349500 11 26  3   9.2  928 360  0.6 2  4.8  60    0    0 252 -352  0
4072500 2349500 11 26  4   7.9  928 240  2.8 3  4.9  64    0    0 248 -354  0
4072500 2349500 11 26  5   7.3  929 270  4.0 3  4.8  68    0    0 250 -353  0
4072500 2349500 11 26  6   5.6  928 330  3.3 3  4.8  74    0    0 247 -351  0
4072500 2349500 11 26  7   6.2  929 120  1.9 4  5.0  80    0    0 251 -353  0
4072500 2349500 11 26  8   6.0  929 120  3.8 5  5.1  79    0    6 264 -357  0
4072500 2349500 11 26  9   7.3  929 120  2.7 5  5.1  78   29   43 273 -360  0
4072500 2349500 11 26 10   9.8  931  90  3.6 6  5.5  72  116   78 285 -365  0
4072500 2349500 11 26 11  12.3  932 110  3.8 5  5.8  65  200   92 292 -371  0
4072500 2349500 11 26 12  12.7  932 110  2.0 4  5.8  60  241  103 284 -378  0
4072500 2349500 11 26 13  12.0  930 350  2.3 2  6.0  61  245  104 269 -384  0
4072500 2349500 11 26 14  12.9  930 230  1.8 1  6.2  63  201  100 258 -388  0
4072500 2349500 11 26 15  11.8  930 320  2.6 1  6.2  64  122   87 256 -388  0
4072500 2349500 11 26 16  10.3  930 330  2.9 0  6.4  72   34   48 251 -381  0
4072500 2349500 11 26 17   8.2  930 320  4.2 1  6.6  84    0    0 249 -370  0
4072500 2349500 11 26 18   8.1  931 280  4.6 1  6.5  88    0    0 250 -365  0
4072500 2349500 11 26 19   7.0  933 230  3.7 0  6.2  88    0    0 245 -365  0
4072500 2349500 11 26 20   5.0  932 250  4.1 0  5.6  88    0    0 236 -365  0
4072500 2349500 11 26 21   4.5  932 290  4.4 0  5.0  87    0    0 232 -367  0
4072500 2349500 11 26 22   3.9  932 330  4.4 0  4.8  86    0    0 231 -370  0
4072500 2349500 11 26 23   4.2  933 310  2.8 0  4.7  85    0    0 232 -370  0
4072500 2349500 11 26 24   3.0  933 186  3.4 0  4.5  85    0    0 232 -367  0
4072500 2349500 11 27  1   5.0  933  80  2.0 1  4.6  85    0    0 239 -367  0
4072500 2349500 11 27  2   4.9  934 120  2.5 0  4.6  79    0    0 242 -367  0
4072500 2349500 11 27  3   5.0  933 130  3.7 0  4.4  76    0    0 239 -368  0
4072500 2349500 11 27  4   4.9  933 120  3.5 0  4.4  76    0    0 239 -371  0
4072500 2349500 11 27  5   4.3  933  90  3.0 0  4.4  77    0    0 239 -373  0
4072500 2349500 11 27  6   3.9  933 130  5.0 0  4.3  78    0    0 237 -371  0
4072500 2349500 11 27  7   4.2  933 120  5.2 2  4.2  77    0    0 243 -369  0
4072500 2349500 11 27  8   3.4  933 130  4.0 2  4.1  76    0    7 247 -369  0
4072500 2349500 11 27  9   3.3  934  80  2.5 2  4.3  82   29   44 247 -371  0
4072500 2349500 11 27 10   4.1  934   0  1.1 1  4.7  87  100   86 246 -374  0
4072500 2349500 11 27 11   7.1  935 270  2.0 0  4.7  77  171  108 245 -379  0
4072500 2349500 11 27 12   8.4  935 300  1.9 0  4.7  66  244  106 247 -385  0
4072500 2349500 11 27 13   8.8  935 300  3.4 2  5.0  67  253  107 256 -392  0
4072500 2349500 11 27 14   9.0  935 250  2.9 2  5.5  72  204  105 264 -396  0
4072500 2349500 11 27 15   9.5  935 250  3.2 1  5.5  70  123   91 263 -395  0
4072500 2349500 11 27 16   7.2  935 220  3.0 2  5.2  70   33   49 260 -389  0
4072500 2349500 11 27 17   6.3  934 133  3.7 3  5.1  78    0    0 260 -380  0
4072500 2349500 11 27 18   6.0  935 260  4.4 3  5.3  82    0    0 259 -370  0
4072500 2349500 11 27 19   5.3  935 240  1.2 3  5.2  84    0    0 256 -362  0
4072500 2349500 11 27 20   4.9  934 240  1.2 2  5.0  85    0    0 253 -359  0
4072500 2349500 11 27 21   4.1  935 250  3.6 0  4.6  81    0    0 244 -357  0
4072500 2349500 11 27 22   4.6  935 240  1.4 1  4.2  76    0    0 240 -355  0
4072500 2349500 11 27 23   6.1  935 230  2.2 1  4.2  69    0    0 244 -352  0
4072500 2349500 11 27 24   6.9  936 360  0.6 0  4.2  64    0    0 245 -346  0
4072500 2349500 11 28  1   5.2  936   0  2.2 0  4.1  65    0    0 241 -339  0
4072500 2349500 11 28  2   4.7  935  50  1.9 0  4.1  70    0    0 238 -333  0
4072500 2349500 11 28  3   3.0  935 110  1.8 0  4.1  76    0    0 235 -329  0
4072500 2349500 11 28  4   2.1  934 100  1.9 0  3.9  79    0    0 230 -325  0
4072500 2349500 11 28  5   1.9  933 109  1.5 0  3.8  79    0    0 227 -322  0
4072500 2349500 11 28  6   1.9  933 100  2.6 0  3.7  78    0    0 225 -320  0
4072500 2349500 11 28  7   2.3  932 110  4.0 4  3.6  75    0    0 233 -317  0
4072500 2349500 11 28  8   1.8  932 120  4.6 5  3.5  74    0    6 242 -316  0
4072500 2349500 11 28  9   2.5  932 100  1.7 6  3.5  72   28   41 246 -315  0
4072500 2349500 11 28 10   3.7  933 109  4.6 5  3.6  70   69   89 248 -319  0
4072500 2349500 11 28 11   4.2  933  90  1.5 5  4.0  73   95  131 247 -330  0
4072500 2349500 11 28 12   4.6  932 220  2.0 6  4.2  75   39  159 249 -347  0
4072500 2349500 11 28 13   4.2  932  50  4.0 7  4.2  75   11  139 252 -361  0
4072500 2349500 11 28 14   4.9  931  17  4.9 7  4.3  75   14  127 257 -368  0
4072500 2349500 11 28 15   5.2  932  36  5.0 7  4.3  72    8   89 260 -367  0
4072500 2349500 11 28 16   5.2  931 230  4.7 7  4.3  72    3   41 263 -359  0
4072500 2349500 11 28 17   5.3  931  30  4.2 7  4.4  73    0    0 264 -348  0
4072500 2349500 11 28 18   5.5  932 270  3.1 7  4.1  68    0    0 265 -337  0
4072500 2349500 11 28 19   5.5  932 290  3.8 7  3.9  64    0    0 267 -332  0
4072500 2349500 11 28 20   3.5  931 290  4.3 6  3.9  68    0    0 263 -336  0
4072500 2349500 11 28 21   1.8  932 270  1.4 5  4.0  80    0    0 252 -341  0
4072500 2349500 11 28 22   1.7  931 250  2.7 3  4.1  87    0    0 240 -340  0
4072500 2349500 11 28 23   1.2  932 250  3.0 3  4.1  89    0    0 231 -340  0
4072500 2349500 11 28 24   1.1  932 260  8.6 0  4.1  91    0    0 219 -341  0
4072500 2349500 11 29  1   1.3  933 250  7.7 0  4.1  90    0    0 205 -341  0
4072500 2349500 11 29  2   1.4  933 240  5.8 0  4.0  87    0    0 202 -340  0
4072500 2349500 11 29  3   1.5  933 250  4.5 1  3.9  86    0    0 205 -338  0
4072500 2349500 11 29  4   1.4  933 260  4.8 0  3.9  85    0    0 204 -337  0
4072500 2349500 11 29  5   1.5  934 250  3.6 0  3.8  84    0    0 197 -336  0
4072500 2349500 11 29  6   1.9  934 250  3.1 3  4.0  85    0    0 211 -335  0
4072500 2349500 11 29  7   2.5  935 260  2.5 4  4.1  86    0    0 232 -334  0
4072500 2349500 11 29  8   2.7  935 260  2.1 4  4.2  86    0    3 239 -333  0
4072500 2349500 11 29  9   3.3  936  70  1.5 3  4.4  86   11   46 233 -332  0
4072500 2349500 11 29 10   5.0  937 160  1.5 3  4.7  86   59  112 230 -334  0
4072500 2349500 11 29 11   6.2  937 310  2.8 6  5.1  83    6  121 252 -342  0
4072500 2349500 11 29 12   7.6  939 350  3.5 8  5.2  77    0   53 284 -352  0
4072500 2349500 11 29 13   8.0  939 320  2.8 8  5.2  73    0   52 297 -359  0
4072500 2349500 11 29 14   7.6  938 280  2.4 7  5.4  76    0   43 292 -362  0
4072500 2349500 11 29 15   7.4  939 270  2.4 7  5.7  82    0   53 286 -359  0
4072500 2349500 11 29 16   6.6  939 340  2.6 6  5.8  86    0   28 279 -352  0
4072500 2349500 11 29 17   6.1  939 350  3.4 7  5.8  90    0    0 278 -344  0
4072500 2349500 11 29 18   5.5  940  20  3.0 6  5.8  94    0    0 277 -338  0
4072500 2349500 11 29 19   5.4  940  30  2.6 8  5.9  98    0    0 286 -334  0
4072500 2349500 11 29 20   5.5  941  30  2.3 8  5.9  98    0    0 301 -332  0
4072500 2349500 11 29 21   5.5  941  20  2.2 8  5.9  97    0    0 301 -330  0
4072500 2349500 11 29 22   5.8  942  30  2.2 7  5.9  96    0    0 295 -329  0
4072500 2349500 11 29 23   5.5  942  30  2.6 8  5.9  96    0    0 295 -327  0
4072500 2349500 11 29 24   5.4  942  40  2.5 8  5.9  97    0    0 302 -326  0
4072500 2349500 11 30  1   5.1  943  40  3.0 7  5.8  98    0    0 296 -324  0
4072500 2349500 11 30  2   5.1  942  70  4.5 7  5.7  98    0    0 289 -323  0
4072500 2349500 11 30  3   4.9  942  70  4.8 8  5.6  97    0    0 296 -323  0
4072500 2349500 11 30  4   4.6  942  80  5.2 6  5.5  97    0    0 290 -322  0
4072500 2349500 11 30  5   4.3  942  60  4.6 7  5.5  98    0    0 284 -321  0
4072500 2349500 11 30  6   4.2  941  60  5.1 6  5.4  98    0    0 285 -320  0
4072500 2349500 11 30  7   4.0  941  90  4.4 7  5.4  99    0    0 287 -319  0
4072500 2349500 11 30  8   3.8  941  70  6.3 7  5.3  98    0    1 293 -318  0
4072500 2349500 11 30  9   3.7  941  90  5.3 7  5.2  98   14   26 295 -318  0
4072500 2349500 11 30 10   3.7  941  60  5.6 8  5.2  98   20   69 301 -321  0
4072500 2349500 11 30 11   3.8  941  70  5.2 8  5.2  98    0   87 308 -330  0
4072500 2349500 11 30 12   4.0  941  70  4.8 8  5.3  98    0   88 309 -341  0
4072500 2349500 11 30 13   4.1  940  60  5.1 8  5.3  96    0   87 309 -349  0
4072500 2349500 11 30 14   4.3  940  70  4.7 8  5.3  96    0   80 310 -354  0
4072500 2349500 11 30 15   4.3  939 133  4.7 8  5.2  94    0   63 309 -353  0
4072500 2349500 11 30 16   3.6  939  90  4.2 8  5.2  95    0   29 307 -347  0
4072500 2349500 11 30 17   3.2  938  70  3.0 8  5.1  98    0    0 302 -336  0
4072500 2349500 11 30 18   3.1  938  80  2.9 7  5.1  98    0    0 295 -325  0
4072500 2349500 11 30 19   3.1  937 139  1.6 8  5.0  98    0    0 295 -319  0
4072500 2349500 11 30 20   2.9  938  39  2.3 8  5.1  99    0    0 300 -316  0
4072500 2349500 11 30 21   2.8  938 240  2.9 8  5.0 100    0    0 301 -315  0
4072500 2349500 11 30 22   2.7  938 250  3.4 8  5.0 100    0    0 300 -313  0
4072500 2349500 11 30 23   2.8  938 250  3.1 8  5.0 100    0    0 299 -313  0
4072500 2349500 11 30 24   2.7  938 230  3.5 8  4.9  99    0    0 298 -315  0
4072500 2349500 12  1  1   2.5  938 220  3.6 7  4.9 100    0    0 284 -319  0
4072500 2349500 12  1  2   1.8  938 210  4.1 7  4.8 100    0    0 283 -321  0
4072500 2349500 12  1  3   3.5  938 240  3.6 3  5.0 100    0    0 268 -321  0
4072500 2349500 12  1  4   0.8  938 240  4.6 3  4.8 100    0    0 250 -321  0
4072500 2349500 12  1  5   0.4  937 320  3.1 7  4.3 100    0    0 259 -321  0
4072500 2349500 12  1  6   0.5  937 220  3.2 7  4.2 100    0    0 272 -318  0
4072500 2349500 12  1  7   0.5  937 230  5.5 8  4.3 100    0    0 277 -315  0
4072500 2349500 12  1  8   2.7  938 230  4.4 6  4.0  88    0    0 276 -312  0
4072500 2349500 12  1  9   3.0  938 329  5.5 4  3.9  77   36    8 264 -310  0
4072500 2349500 12  1 10   2.8  938 260  4.3 2  3.7  73   96   19 248 -311  0
4072500 2349500 12  1 11   4.8  938   0  2.2 2  4.0  74   78   63 243 -315  0
4072500 2349500 12  1 12   3.1  939 279  3.3 1  4.3  79  125   55 240 -324  0
4072500 2349500 12  1 13   4.6  939 313  1.6 1  4.5  82  174   35 235 -339  0
4072500 2349500 12  1 14   4.4  938 279  1.6 1  4.8  85  181   37 237 -350  0
4072500 2349500 12  1 15   5.9  938 335  2.4 0  4.9  83  132   27 236 -351  0
4072500 2349500 12  1 16   5.9  937 187  1.4 3  4.9  79   49   10 246 -345  0
4072500 2349500 12  1 17   5.1  938 270  2.8 3  4.9  81    0    0 253 -338  0
4072500 2349500 12  1 18   4.7  938 124  1.3 3  4.9  84    0    0 252 -334  0
4072500 2349500 12  1 19   4.8  938 257  2.4 5  4.8  84    0    0 256 -330  0
4072500 2349500 12  1 20   4.5  937 120  2.7 5  4.7  83    0    0 261 -329  0
4072500 2349500 12  1 21   5.1  937 140  2.6 3  4.7  81    0    0 255 -332  0
4072500 2349500 12  1 22   6.0  937 143  0.8 3  4.3  70    0    0 251 -334  0
4072500 2349500 12  1 23   5.1  936 260  2.5 3  4.1  67    0    0 250 -334  0
4072500 2349500 12  1 24   5.7  936 280  2.2 3  4.1  69    0    0 250 -336  0
4072500 2349500 12  2  1   4.1  935 217  2.8 1  4.2  72    0    0 244 -336  0
4072500 2349500 12  2  2   2.1  935 250  3.6 2  4.1  81    0    0 236 -336  0
4072500 2349500 12  2  3   2.0  934 240  4.1 2  3.8  80    0    0 236 -336  0
4072500 2349500 12  2  4   3.3  934 260  3.2 2  3.8  76    0    0 238 -335  0
4072500 2349500 12  2  5   3.5  935 300  2.1 2  3.9  74    0    0 240 -334  0
4072500 2349500 12  2  6   2.1  934 191  2.8 3  3.5  71    0    0 240 -334  0
4072500 2349500 12  2  7   1.6  933 169  3.5 3  3.2  69    0    0 240 -334  0
4072500 2349500 12  2  8   1.4  933 167  1.8 3  3.1  69    0    0 238 -332  0
4072500 2349500 12  2  9   2.4  933  70  2.5 2  3.2  68   46   19 237 -331  0
4072500 2349500 12  2 10   0.1  933 153  2.8 0  3.3  74  160   38 227 -333  0
4072500 2349500 12  2 11   2.8  933 125  3.3 0  3.5  76  244   56 222 -338  0
4072500 2349500 12  2 12   5.4  934 133  2.6 0  3.7  66  296   59 230 -347  0
4072500 2349500 12  2 13   7.2  934 100  2.0 1  3.8  59  301   60 240 -355  0
4072500 2349500 12  2 14   6.9  932  80  2.5 1  3.9  58  257   56 248 -359  0
4072500 2349500 12  2 15   4.7  932  90  1.7 1  4.0  64  172   46 246 -358  0
4072500 2349500 12  2 16   4.2  931  40  2.4 1  4.0  70   59   26 245 -351  0
4072500 2349500 12  2 17   3.0  931 120  2.2 2  3.9  73    0    0 245 -343  0
4072500 2349500 12  2 18   2.3  931 170  3.0 2  3.9  77    0    0 247 -337  0
4072500 2349500 12  2 19   1.7  931 190  3.3 4  3.7  77    0    0 250 -337  0
4072500 2349500 12  2 20   2.0  931 170  3.2 5  3.5  73    0    0 256 -339  0
