Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  7 29 12  22.3  995 350  0.7 1 10.7  65  564  235 344 -468  0
3766500 2561500  7 29 13  25.7  995 296  1.4 1 10.4  54  574  246 351 -484  0
3766500 2561500  7 29 14  25.6  994 299  2.1 3 10.1  48  331  347 364 -483  0
3766500 2561500  7 29 15  26.8  994 320  1.7 5  9.9  45  142  337 380 -476  0
3766500 2561500  7 29 16  26.6  994 347  1.6 4  9.7  43  133  297 385 -478  0
3766500 2561500  7 29 17  25.0  994 358  2.3 2  9.2  44  189  230 369 -480  0
3766500 2561500  7 29 18  24.4  994  68  2.2 3  9.2  46  129  166 360 -472  0
3766500 2561500  7 29 19  23.1  994 356  0.9 6  9.9  53   14   91 370 -462  0
3766500 2561500  7 29 20  22.2  994 351  2.0 6 10.1  58    3   33 376 -454  0
3766500 2561500  7 29 21  20.6  994  28  2.3 5 10.0  62    0    3 367 -443  0
3766500 2561500  7 29 22  19.8  995  51  1.3 4 10.0  66    0    0 356 -433  0
3766500 2561500  7 29 23  17.7  995  68  1.0 4 10.1  73    0    0 349 -426  0
3766500 2561500  7 29 24  16.9  995  29  0.3 5 10.4  82    0    0 350 -418  0
3766500 2561500  7 30  1  18.6  996  35  0.7 7 10.6  82    0    0 363 -413  0
3766500 2561500  7 30  2  17.6  996   3  0.2 5 10.6  80    0    0 365 -407  0
3766500 2561500  7 30  3  17.0  994   6  0.7 3 10.5  83    0    0 346 -401  0
3766500 2561500  7 30  4  16.4  994 359  0.5 2 10.4  85    0    0 330 -396  0
3766500 2561500  7 30  5  16.4  994  23  0.9 2 10.2  85    0    0 323 -391  0
3766500 2561500  7 30  6  15.8  994  51  0.8 1  9.9  85    1   26 316 -388  0
3766500 2561500  7 30  7  17.9  994 105  0.6 2 10.0  82   40   98 316 -392  0
3766500 2561500  7 30  8  18.9  995 128  0.7 3 10.5  78  117  166 328 -405  0
3766500 2561500  7 30  9  21.2  995 329  0.8 3 11.0  73  252  205 340 -423  0
3766500 2561500  7 30 10  22.3  994 292  1.0 5 10.9  65  306  260 354 -440  0
3766500 2561500  7 30 11  24.4  994 243  2.4 5 10.4  57  267  334 368 -455  0
3766500 2561500  7 30 12  24.5  993 273  2.7 5  9.9  51  258  371 374 -464  0
3766500 2561500  7 30 13  25.5  993 338  3.0 7  9.8  48   58  339 383 -468  0
3766500 2561500  7 30 14  25.7  993 303  1.9 6 10.6  50  228  375 391 -473  0
3766500 2561500  7 30 15  27.4  992 265  2.3 5 10.6  48  307  327 387 -478  0
3766500 2561500  7 30 16  26.6  991 247  3.6 6  9.4  41  124  300 385 -480  0
3766500 2561500  7 30 17  27.5  991 258  4.4 7  8.6  38  114  241 389 -478  0
3766500 2561500  7 30 18  26.2  991 294  2.6 8  8.6  38   58  168 393 -471  0
3766500 2561500  7 30 19  22.6  990 304  2.5 6  9.1  46   31  100 382 -462  0
3766500 2561500  7 30 20  21.9  990 344  2.0 7  9.8  57    8   36 373 -453  0
3766500 2561500  7 30 21  19.6  991  70  2.6 7 10.9  69    0    0 376 -444  0
3766500 2561500  7 30 22  18.3  992 326  1.6 5 11.8  84    0    0 364 -437  0
3766500 2561500  7 30 23  18.4  992 351  0.7 5 11.6  86    0    0 355 -431  0
3766500 2561500  7 30 24  17.2  992 354  0.5 4 11.3  86    0    0 349 -425  0
3766500 2561500  7 31  1  15.8  992 119  0.3 5 11.0  92    0    0 344 -421  0
3766500 2561500  7 31  2  15.5  991 262  0.7 4 10.9  96    0    0 343 -417  0
3766500 2561500  7 31  3  15.1  991 182  0.8 2 10.7  96    0    0 332 -412  0
3766500 2561500  7 31  4  14.5  991 164  1.1 1 10.4  96    0    0 317 -410  0
3766500 2561500  7 31  5  14.4  991 211  1.0 5 10.2  97    0    0 327 -409  0
3766500 2561500  7 31  6  14.1  992 200  1.1 5 10.1  97    0   25 345 -408  0
3766500 2561500  7 31  7  14.3  992 236  1.2 4 10.1  97   34   96 339 -407  0
3766500 2561500  7 31  8  15.1  992 201  1.3 7 10.5  98   32  164 353 -408  0
3766500 2561500  7 31  9  16.1  992 228  1.7 6 11.1  98   57  241 367 -406  0
3766500 2561500  7 31 10  17.3  993 258  2.1 6 11.6  95  108  309 367 -403  0
3766500 2561500  7 31 11  18.4  993  95  2.3 6 11.5  88   59  339 372 -408  0
3766500 2561500  7 31 12  18.2  994 230  3.7 6 10.5  78   87  359 373 -410  0
3766500 2561500  7 31 13  21.4  994 219  3.8 3  9.6  65  461  303 366 -420  0
3766500 2561500  7 31 14  22.1  993 247  4.0 4  9.4  56  389  325 364 -442  0
3766500 2561500  7 31 15  23.0  993 252  3.0 4  9.2  53  445  261 369 -458  0
3766500 2561500  7 31 16  22.5  994 238  2.7 4  9.0  51  344  246 367 -464  0
3766500 2561500  7 31 17  23.6  994 208  3.4 2  8.8  49  399  137 359 -463  0
3766500 2561500  7 31 18  23.4  994 248  2.6 1  8.4  45  273  112 347 -457  0
3766500 2561500  7 31 19  22.1  993 219  3.5 1  8.1  46  133   86 339 -448  0
3766500 2561500  7 31 20  21.1  994 255  2.0 2  8.3  50   27   42 338 -436  0
3766500 2561500  7 31 21  19.7  994 227  2.2 2  8.9  58    0    4 337 -425  0
3766500 2561500  7 31 22  17.9  995 207  1.3 2  9.5  69    0    0 331 -415  0
3766500 2561500  7 31 23  17.1  994 253  1.3 3  9.7  76    0    0 329 -408  0
3766500 2561500  7 31 24  16.4  994 231  1.6 4  9.8  81    0    0 332 -404  0
3766500 2561500  8  1  1  16.4  995 298  0.7 4  9.8  82    0    0 333 -399  0
3766500 2561500  8  1  2  16.1  995 176  1.5 7  9.8  83    0    0 339 -394  0
3766500 2561500  8  1  3  15.6  995 270  1.1 8  9.7  84    0    0 348 -391  0
3766500 2561500  8  1  4  15.3  995 246  1.5 7  9.7  87    0    0 347 -389  0
3766500 2561500  8  1  5  15.4  995 223  1.2 7  9.8  88    0    0 346 -386  0
3766500 2561500  8  1  6  15.3  995 243  1.5 7  9.8  88    0    7 347 -383  0
3766500 2561500  8  1  7  15.5  995 207  1.7 5  9.8  88   27   95 341 -385  0
3766500 2561500  8  1  8  17.0  995 252  3.2 4  9.7  83   87  169 334 -396  0
3766500 2561500  8  1  9  18.8  995 258  3.8 4  9.5  72  235  208 336 -412  0
3766500 2561500  8  1 10  20.4  996 230  3.7 3  9.4  64  369  230 337 -430  0
3766500 2561500  8  1 11  21.8  995 245  4.5 2  9.2  58  522  216 335 -447  0
3766500 2561500  8  1 12  22.7  995 236  5.2 3  9.0  53  444  299 340 -462  0
3766500 2561500  8  1 13  23.0  995 187  4.2 6  8.9  50  218  382 351 -473  0
3766500 2561500  8  1 14  24.3  994 288  4.7 6  8.6  46  193  373 361 -481  0
3766500 2561500  8  1 15  26.5  994 280  4.2 3  8.4  41  463  253 361 -483  0
3766500 2561500  8  1 16  26.3  993 249  4.8 3  8.4  38  515  159 357 -482  0
3766500 2561500  8  1 17  26.0  993 280  4.1 3  8.2  38  371  152 356 -478  0
3766500 2561500  8  1 18  25.7  993 271  3.7 3  7.9  37  246  123 353 -470  0
3766500 2561500  8  1 19  24.6  993 307  3.0 3  7.8  38  115   90 350 -460  0
3766500 2561500  8  1 20  22.6  993 329  2.4 4  8.2  44   20   42 348 -449  0
3766500 2561500  8  1 21  21.2  994 357  0.6 4  8.6  51    0    2 347 -437  0
3766500 2561500  8  1 22  19.3  994 138  1.6 3  8.9  59    0    0 339 -426  0
3766500 2561500  8  1 23  18.1  994  96  0.4 3  9.1  66    0    0 332 -417  0
3766500 2561500  8  1 24  16.6  993   7  0.2 3  9.1  72    0    0 328 -410  0
3766500 2561500  8  2  1  15.8  993 111  1.0 1  8.5  74    0    0 316 -402  0
3766500 2561500  8  2  2  15.4  993   3  0.4 1  8.7  77    0    0 315 -402  0
3766500 2561500  8  2  3  14.9  993   7  0.9 1  9.4  85    0    0 313 -401  0
3766500 2561500  8  2  4  14.4  993 112  1.5 1  9.9  92    0    0 311 -397  0
3766500 2561500  8  2  5  13.6  993 120  0.8 2  9.6  94    0    0 309 -394  0
3766500 2561500  8  2  6  13.0  993  26  1.3 3  9.3  95    2   18 308 -392  0
3766500 2561500  8  2  7  13.3  994  13  0.2 3  9.4  97   34   82 308 -394  0
3766500 2561500  8  2  8  14.9  994 360  0.2 3  9.4  92  123  144 309 -403  0
3766500 2561500  8  2  9  17.2  993 353  0.5 3  9.5  81  246  185 315 -418  0
3766500 2561500  8  2 10  20.1  994 246  1.3 3  9.6  70  405  189 326 -435  0
3766500 2561500  8  2 11  22.5  994 212  1.2 2  9.2  57  615  141 334 -453  0
3766500 2561500  8  2 12  25.4  993 254  3.4 3  8.8  46  461  269 345 -469  0
3766500 2561500  8  2 13  27.0  993 286  4.5 4  9.0  42  315  351 358 -479  0
3766500 2561500  8  2 14  26.9  993 274  3.8 3  8.9  39  412  295 362 -482  0
3766500 2561500  8  2 15  27.5  993 190  2.9 3  8.3  36  478  218 359 -487  0
3766500 2561500  8  2 16  26.7  992 263  4.5 4  8.1  35  374  209 359 -491  0
3766500 2561500  8  2 17  26.2  992 271  5.3 3  8.2  37  336  147 355 -488  0
3766500 2561500  8  2 18  25.3  992 314  3.8 2  8.3  39  246  104 349 -479  0
3766500 2561500  8  2 19  24.5  993 293  3.0 3  8.6  42  107   77 346 -467  0
3766500 2561500  8  2 20  22.7  993 299  2.5 3  8.7  47   17   29 342 -454  0
3766500 2561500  8  2 21  20.6  993 327  2.0 3  8.6  52    0    0 335 -442  0
3766500 2561500  8  2 22  19.5  994 340  1.6 1  8.7  58    0    0 326 -434  0
3766500 2561500  8  2 23  17.9  995 352  0.9 1  8.7  63    0    0 318 -428  0
3766500 2561500  8  2 24  16.9  995  24  1.4 4  8.2  65    0    0 318 -423  0
3766500 2561500  8  3  1  16.1  995   1  0.4 6  7.8  66    0    0 325 -417  0
3766500 2561500  8  3  2  15.3  996  11  0.6 7  7.8  69    0    0 329 -411  0
3766500 2561500  8  3  3  14.0  996 111  0.6 6  7.9  75    0    0 326 -405  0
3766500 2561500  8  3  4  13.4  997 268  0.5 5  8.2  82    0    0 319 -401  0
3766500 2561500  8  3  5  12.6  997 205  1.0 4  8.4  88    0    0 311 -398  0
3766500 2561500  8  3  6  13.0  997 234  1.3 4  8.5  90    0   13 308 -396  0
3766500 2561500  8  3  7  13.2  998   7  0.2 5  8.5  89   42   83 309 -395  0
3766500 2561500  8  3  8  14.9  998 239  1.0 2  8.7  85  191  120 305 -401  0
3766500 2561500  8  3  9  17.2  998 268  1.2 3  8.7  75  209  202 306 -411  0
3766500 2561500  8  3 10  19.6  998 299  1.8 5  8.4  62  363  213 325 -424  0
3766500 2561500  8  3 11  21.3  999 236  2.3 5  8.0  52  522  194 340 -438  0
3766500 2561500  8  3 12  22.8  999 237  2.1 4  7.4  44  587  201 344 -451  0
3766500 2561500  8  3 13  23.9  999 272  3.3 4  7.1  39  311  355 347 -461  0
3766500 2561500  8  3 14  23.7  999 301  3.2 6  6.8  36  202  370 358 -469  0
3766500 2561500  8  3 15  25.3  999 302  2.8 4  6.9  35  322  299 362 -476  0
3766500 2561500  8  3 16  24.8  998 290  3.2 3  7.1  35  540  127 355 -476  0
3766500 2561500  8  3 17  25.6  998 292  3.3 4  7.1  35  352  139 355 -471  0
3766500 2561500  8  3 18  24.7  998 342  3.1 4  7.0  35  168  137 359 -463  0
3766500 2561500  8  3 19  24.1  998   8  3.0 5  6.7  35   43   86 360 -454  0
3766500 2561500  8  3 20  22.3  998 350  2.6 5  6.7  38    0   10 361 -444  0
3766500 2561500  8  3 21  20.6  999  16  1.6 4  6.9  43    0    0 353 -435  0
3766500 2561500  8  3 22  19.2 1000  19  1.7 2  7.1  48    0    0 335 -426  0
3766500 2561500  8  3 23  17.8  999  34  3.0 2  7.5  56    0    0 323 -421  0
3766500 2561500  8  3 24  16.5 1000  32  2.9 1  8.1  66    0    0 315 -417  0
3766500 2561500  8  4  1  15.7 1001  22  2.0 3  8.5  73    0    0 318 -414  0
3766500 2561500  8  4  2  15.1 1001  31  2.7 5  8.3  75    0    0 330 -411  0
3766500 2561500  8  4  3  14.4 1001  34  2.1 5  8.1  76    0    0 336 -409  0
3766500 2561500  8  4  4  13.9 1001  34  1.5 5  8.0  78    0    0 334 -406  0
3766500 2561500  8  4  5  13.5 1001  31  1.2 6  8.0  80    0    0 336 -404  0
3766500 2561500  8  4  6  13.5 1001  24  1.3 7  7.9  81    0    6 344 -401  0
3766500 2561500  8  4  7  14.2 1002  34  1.4 7  8.0  80    0   54 349 -399  0
3766500 2561500  8  4  8  14.5 1002  35  2.8 5  8.2  79   19  149 342 -400  0
3766500 2561500  8  4  9  16.3 1002  44  2.8 5  8.5  77   63  234 338 -405  0
3766500 2561500  8  4 10  18.0 1002  43  3.4 5  8.9  72  183  293 344 -415  0
3766500 2561500  8  4 11  20.4 1002  64  3.1 3  9.0  64  379  296 344 -428  0
3766500 2561500  8  4 12  21.1 1003  73  2.7 5  8.7  56  172  395 349 -437  0
3766500 2561500  8  4 13  20.3 1003  47  3.1 8  8.1  52    0  231 368 -445  0
3766500 2561500  8  4 14  20.2 1002  44  2.8 8  7.8  52    1  242 377 -452  0
3766500 2561500  8  4 15  21.0 1003  62  1.8 8  7.4  49   31  308 377 -457  0
3766500 2561500  8  4 16  21.6 1003  36  3.0 8  7.1  44   27  261 379 -458  0
3766500 2561500  8  4 17  22.1 1002  44  3.1 4  6.8  41  155  238 366 -456  0
3766500 2561500  8  4 18  21.3 1002  57  3.1 4  6.6  40  200  139 350 -449  0
3766500 2561500  8  4 19  20.2 1002  49  3.3 3  6.3  41  109   91 342 -440  0
3766500 2561500  8  4 20  19.0 1002  52  2.7 4  6.0  42   21   33 337 -429  0
3766500 2561500  8  4 21  17.8 1002  54  2.6 3  6.0  45    0    0 334 -419  0
3766500 2561500  8  4 22  16.7 1003  52  2.8 4  6.1  49    0    0 329 -409  0
3766500 2561500  8  4 23  16.3 1003  55  2.7 4  6.2  52    0    0 329 -402  0
3766500 2561500  8  4 24  15.3 1003  45  2.6 3  6.5  57    0    0 323 -397  0
3766500 2561500  8  5  1  13.7 1003  36  2.8 3  6.4  62    0    0 315 -392  0
3766500 2561500  8  5  2  12.9 1003  34  2.8 2  6.4  66    0    0 308 -388  0
3766500 2561500  8  5  3  11.9 1003  42  2.7 1  6.6  72    0    0 299 -385  0
3766500 2561500  8  5  4  11.3 1003  53  2.5 1  6.7  78    0    0 293 -381  0
3766500 2561500  8  5  5  10.8 1003  55  2.7 2  6.8  82    0    0 294 -378  0
3766500 2561500  8  5  6  10.4 1003  54  3.4 2  6.9  85    0   13 297 -376  0
3766500 2561500  8  5  7  11.1 1002  55  2.7 3  7.2  88   20   76 301 -376  0
3766500 2561500  8  5  8  12.1 1002  54  2.7 1  7.4  86  186  106 298 -382  0
3766500 2561500  8  5  9  15.8 1002  42  3.4 0  7.7  76  427   70 292 -395  0
3766500 2561500  8  5 10  17.3 1001  44  4.3 0  7.9  66  602   53 296 -411  0
3766500 2561500  8  5 11  20.6 1001  66  3.9 3  7.7  55  265  292 317 -428  0
3766500 2561500  8  5 12  21.0 1001  39  4.0 4  7.5  48   91  344 341 -444  0
3766500 2561500  8  5 13  21.9 1001  74  4.8 3  7.3  45  167  360 341 -455  0
3766500 2561500  8  5 14  21.9 1000 106  5.4 3  6.9  42  310  312 338 -460  0
3766500 2561500  8  5 15  24.5  999  83  2.2 3  6.4  36  364  251 340 -464  0
3766500 2561500  8  5 16  24.3  999  87  3.0 3  6.2  32  283  228 341 -468  0
3766500 2561500  8  5 17  24.3  998  88  3.6 2  6.2  32  412   80 338 -465  0
3766500 2561500  8  5 18  22.2  998  83  3.5 2  6.2  34  307   57 331 -456  0
3766500 2561500  8  5 19  20.8  998  68  3.9 1  6.1  37  148   54 320 -446  0
3766500 2561500  8  5 20  19.0  997  82  2.6 1  5.9  40   27   26 312 -435  0
3766500 2561500  8  5 21  17.4  997 102  3.3 1  5.9  45    0    0 305 -424  0
3766500 2561500  8  5 22  16.7  997 102  2.9 1  6.0  49    0    0 300 -415  0
3766500 2561500  8  5 23  15.8  997  74  2.8 1  6.0  51    0    0 297 -408  0
3766500 2561500  8  5 24  15.5  997  65  3.5 0  6.1  54    0    0 291 -403  0
3766500 2561500  8  6  1  14.3  997  58  3.4 0  6.2  58    0    0 286 -399  0
3766500 2561500  8  6  2  13.8  996  53  3.1 0  6.4  63    0    0 283 -395  0
3766500 2561500  8  6  3  13.3  996  36  3.5 0  6.6  67    0    0 282 -391  0
3766500 2561500  8  6  4  12.1  996  36  3.0 0  6.7  72    0    0 279 -389  0
3766500 2561500  8  6  5  11.8  996  35  3.4 0  6.8  77    0    0 277 -386  0
3766500 2561500  8  6  6  11.9  996  54  3.2 0  7.0  80    0   15 276 -383  0
3766500 2561500  8  6  7  12.7  996  35  2.6 0  7.2  79   44   80 277 -382  0
3766500 2561500  8  6  8  13.8  995  46  3.8 0  7.4  77  191  113 277 -388  0
3766500 2561500  8  6  9  16.8  995  57  4.4 0  7.8  70  343  128 284 -401  0
3766500 2561500  8  6 10  19.2  995  90  4.2 0  7.9  60  505  121 295 -419  0
3766500 2561500  8  6 11  22.5  995 104  4.4 1  7.5  48  622  122 308 -438  0
3766500 2561500  8  6 12  24.0  994  63  4.6 1  7.3  40  716  109 320 -455  0
3766500 2561500  8  6 13  25.1  993  92  4.9 1  7.6  39  745  107 328 -467  0
3766500 2561500  8  6 14  25.0  992 118  4.2 0  7.5  37  746   95 329 -476  0
3766500 2561500  8  6 15  25.7  992 122  3.5 0  7.2  35  688   89 328 -482  0
3766500 2561500  8  6 16  26.4  991 113  2.8 0  7.3  34  590   84 330 -485  0
3766500 2561500  8  6 17  25.8  991 107  3.8 0  7.2  34  446   85 330 -485  0
3766500 2561500  8  6 18  24.5  990  98  3.8 0  7.0  34  273   86 326 -476  0
3766500 2561500  8  6 19  22.7  990 117  3.5 0  6.7  36  116   71 320 -464  0
3766500 2561500  8  6 20  21.0  990  76  2.5 1  6.5  39   21   29 319 -451  0
3766500 2561500  8  6 21  19.4  990  72  2.7 1  6.6  44    0    0 317 -441  0
3766500 2561500  8  6 22  18.9  991  50  3.6 1  6.8  48    0    0 315 -434  0
3766500 2561500  8  6 23  18.1  991  53  2.7 1  6.9  51    0    0 314 -431  0
3766500 2561500  8  6 24  18.0  991  64  2.2 0  6.9  52    0    0 311 -428  0
3766500 2561500  8  7  1  18.5  991  91  2.2 1  7.0  53    0    0 313 -425  0
3766500 2561500  8  7  2  17.8  990  74  1.2 2  7.3  55    0    0 320 -424  0
3766500 2561500  8  7  3  17.3  990 110  1.0 2  7.7  60    0    0 323 -422  0
3766500 2561500  8  7  4  16.7  990   6  1.3 3  7.9  63    0    0 325 -423  0
3766500 2561500  8  7  5  16.5  990 129  1.5 5  8.0  66    0    0 332 -422  0
3766500 2561500  8  7  6  16.8  990 146  1.8 7  8.1  67    0    6 344 -417  0
3766500 2561500  8  7  7  17.2  991  42  2.2 7  8.2  66    0   35 349 -414  0
3766500 2561500  8  7  8  16.5  991 188  2.6 7  8.7  71    0   76 349 -418  0
3766500 2561500  8  7  9  14.9  990 147  3.1 7  9.4  83    0   71 347 -428  0
3766500 2561500  8  7 10  15.1  991 149  1.5 8  9.9  90    0  125 350 -440  0
3766500 2561500  8  7 11  17.6  991 150  2.2 8 10.9  91    0  187 359 -452  0
3766500 2561500  8  7 12  17.0  991 355  1.1 8 11.5  91    0  134 365 -463  0
3766500 2561500  8  7 13  19.0  992   3  0.8 7 12.0  91   19  332 368 -466  0
3766500 2561500  8  7 14  21.1  991  16  2.2 4 13.2  88  175  424 369 -473  0
3766500 2561500  8  7 15  20.9  991 252  1.8 7 13.4  84   21  304 372 -482  0
3766500 2561500  8  7 16  23.4  991 188  2.4 8 12.7  74   14  245 384 -485  0
3766500 2561500  8  7 17  23.3  991 203  1.7 7 12.1  66   22  219 387 -482  0
3766500 2561500  8  7 18  22.3  991 195  2.9 7 11.9  66   19  157 382 -476  0
3766500 2561500  8  7 19  21.7  990 152  2.4 7 12.3  72    0   60 381 -467  0
3766500 2561500  8  7 20  20.5  990 186  1.4 7 12.5  78    1   20 379 -457  0
3766500 2561500  8  7 21  20.3  991 221  0.4 7 12.1  79    0    0 377 -449  0
3766500 2561500  8  7 22  19.8  991 231  1.8 6 11.5  76    0    0 373 -441  0
3766500 2561500  8  7 23  19.1  992 359  0.3 6 10.8  74    0    0 366 -434  0
3766500 2561500  8  7 24  18.1  992 220  0.8 5 10.2  74    0    0 359 -430  0
3766500 2561500  8  8  1  17.9  992 239  2.0 6 10.0  76    0    0 356 -427  0
3766500 2561500  8  8  2  17.2  993 250  2.0 7 10.0  78    0    0 361 -423  0
3766500 2561500  8  8  3  17.0  993 328  1.9 6  9.9  79    0    0 359 -419  0
3766500 2561500  8  8  4  16.1  993 330  2.0 7  9.6  80    0    0 357 -413  0
3766500 2561500  8  8  5  14.2  993 110  1.4 7  9.3  85    0    0 356 -407  0
3766500 2561500  8  8  6  13.7  993 127  0.7 7  9.3  91    0    3 351 -398  0
3766500 2561500  8  8  7  14.1  994 359  0.3 5  9.3  92    6   67 340 -393  0
3766500 2561500  8  8  8  14.9  994 230  1.1 4  9.7  92  128  134 328 -395  0
3766500 2561500  8  8  9  17.0  994 208  1.3 3  9.8  85  116  212 323 -404  0
3766500 2561500  8  8 10  18.7  995 240  2.3 4  9.1  70  278  228 328 -418  0
3766500 2561500  8  8 11  20.5  995 230  3.0 4  8.7  60  348  265 338 -433  0
3766500 2561500  8  8 12  21.0  995 246  4.0 5  8.6  55  281  333 348 -446  0
3766500 2561500  8  8 13  21.0  995  11  2.8 4  7.8  49  468  260 349 -455  0
3766500 2561500  8  8 14  23.8  995 356  4.5 4  7.6  44  652  135 349 -460  0
3766500 2561500  8  8 15  23.4  995 265  4.2 3  7.5  40  674   84 350 -463  0
3766500 2561500  8  8 16  24.6  995 241  4.4 3  6.9  36  574   80 345 -463  0
3766500 2561500  8  8 17  24.8  994 283  3.9 3  6.5  33  316  143 345 -461  0
3766500 2561500  8  8 18  23.6  994 313  4.5 4  6.1  32  142  136 345 -455  0
3766500 2561500  8  8 19  21.7  994 291  3.7 3  5.5  31   90   71 337 -445  0
3766500 2561500  8  8 20  19.8  994 299  2.6 4  5.2  34   16   24 330 -433  0
3766500 2561500  8  8 21  17.8  995 219  1.6 3  5.3  38    0    0 323 -418  0
3766500 2561500  8  8 22  16.0  994 322  1.7 0  5.3  44    0    0 300 -406  0
3766500 2561500  8  8 23  15.0  995 306  1.2 0  5.6  50    0    0 283 -401  0
3766500 2561500  8  8 24  13.5  995   3  1.1 0  6.0  58    0    0 281 -397  0
3766500 2561500  8  9  1  12.5  996  40  1.1 0  6.4  68    0    0 278 -393  0
3766500 2561500  8  9  2  11.6  996  65  0.6 0  6.7  76    0    0 275 -388  0
3766500 2561500  8  9  3  11.0  996  40  1.1 0  6.7  79    0    0 273 -384  0
3766500 2561500  8  9  4  10.4  996  23  1.2 0  6.7  82    0    0 271 -381  0
3766500 2561500  8  9  5   9.7  995  46  1.2 0  6.8  87    0    0 269 -378  0
3766500 2561500  8  9  6   9.2  995  31  1.1 0  6.8  91    0    7 268 -375  0
3766500 2561500  8  9  7   9.9  995  27  0.6 1  7.2  95   21   76 272 -376  0
3766500 2561500  8  9  8  11.1  995   6  0.4 1  7.6  94  122  141 278 -383  0
3766500 2561500  8  9  9  14.6  995 101  0.9 1  8.0  84  306  151 286 -397  0
3766500 2561500  8  9 10  18.8  994  34  0.8 3  8.6  71  430  170 308 -414  0
3766500 2561500  8  9 11  21.5  995 300  1.1 3  7.8  52  549  170 326 -432  0
3766500 2561500  8  9 12  22.5  994 275  2.0 4  6.6  39  640  161 335 -449  0
3766500 2561500  8  9 13  23.9  994 294  1.4 3  6.6  37  682  152 342 -464  0
3766500 2561500  8  9 14  24.8  994 279  1.6 2  6.8  35  697  132 343 -474  0
3766500 2561500  8  9 15  25.5  993 301  0.7 1  6.7  33  647  121 341 -479  0
3766500 2561500  8  9 16  26.4  993 226  2.7 1  7.0  33  535  120 342 -480  0
3766500 2561500  8  9 17  26.1  992 301  1.5 2  7.1  33  407  109 344 -477  0
3766500 2561500  8  9 18  25.1  992 314  1.3 3  6.9  33  241  101 343 -470  0
3766500 2561500  8  9 19  23.9  992 331  1.2 3  6.9  35   72   76 340 -458  0
3766500 2561500  8  9 20  22.2  992  42  1.0 4  6.8  38    0   12 338 -445  0
3766500 2561500  8  9 21  20.0  993  51  1.6 4  6.2  39    0    0 333 -433  0
3766500 2561500  8  9 22  18.4  994 122  1.5 1  6.5  46    0    0 320 -423  0
3766500 2561500  8  9 23  16.9  993   7  0.6 1  7.1  55    0    0 310 -416  0
3766500 2561500  8  9 24  15.9  993 121  0.8 1  7.0  59    0    0 306 -409  0
3766500 2561500  8 10  1  15.4  993  37  0.9 1  7.1  63    0    0 304 -404  0
3766500 2561500  8 10  2  14.7  993  50  0.9 1  7.4  68    0    0 302 -400  0
3766500 2561500  8 10  3  13.8  993  42  1.6 1  7.5  72    0    0 300 -397  0
3766500 2561500  8 10  4  13.2  993  48  1.6 1  7.4  75    0    0 298 -395  0
3766500 2561500  8 10  5  12.3  993  31  1.4 3  7.5  80    0    0 301 -394  0
3766500 2561500  8 10  6  12.3  993  33  1.6 4  7.8  86    0   14 308 -395  0
3766500 2561500  8 10  7  12.6  993  64  1.1 3  7.9  85   38   83 308 -398  0
3766500 2561500  8 10  8  14.1  993  54  1.1 3  7.9  81  119  148 307 -405  0
3766500 2561500  8 10  9  17.7  993  52  0.9 4  8.3  72  173  215 319 -414  0
3766500 2561500  8 10 10  19.5  994 356  0.8 6  9.1  66  296  247 341 -422  0
3766500 2561500  8 10 11  23.2  993 336  1.4 7  9.5  58  319  305 361 -433  0
3766500 2561500  8 10 12  25.8  993 288  1.7 7  9.5  48  212  380 376 -448  0
